100	2500	BasicFFD
d	sum	lb	lbsoln	i/s	opt
1	52442	21	100	1	4.7619
1	55501	23	100	1	4.34783
1	59399	24	100	1	4.16667
1	64304	26	100	1	3.84615
1	57400	23	100	1	4.34783
1	57994	24	100	1	4.16667
1	56976	23	100	1	4.34783
1	58547	24	100	1	4.16667
1	55732	23	100	1	4.34783
1	55910	23	100	1	4.34783
1	56663	23	100	1	4.34783
1	54257	22	100	1	4.54545
1	55624	23	100	1	4.34783
1	57227	23	100	1	4.34783
1	61586	25	100	1	4
1	54780	22	100	1	4.54545
1	55578	23	100	1	4.34783
1	60577	25	100	1	4
1	57030	23	100	1	4.34783
1	56601	23	100	1	4.34783
1	61648	25	100	1	4
1	56985	23	100	1	4.34783
1	57969	24	100	1	4.16667
1	60195	25	100	1	4
1	55384	23	100	1	4.34783
1	54691	22	100	1	4.54545
1	56247	23	100	1	4.34783
1	60413	25	100	1	4
1	53729	22	100	1	4.54545
1	57158	23	100	1	4.34783
1	57892	24	100	1	4.16667
1	60787	25	100	1	4
1	59505	24	100	1	4.16667
1	57137	23	100	1	4.34783
1	62129	25	100	1	4
1	59969	24	100	1	4.16667
1	59719	24	100	1	4.16667
1	59965	24	100	1	4.16667
1	57980	24	100	1	4.16667
1	54296	22	100	1	4.54545
1	56943	23	100	1	4.34783
1	55341	23	100	1	4.34783
1	59516	24	100	1	4.16667
1	57089	23	100	1	4.34783
1	58046	24	100	1	4.16667
1	59408	24	100	1	4.16667
1	56610	23	100	1	4.34783
1	53349	22	100	1	4.54545
1	60312	25	100	1	4
1	56797	23	100	1	4.34783
1	56053	23	100	1	4.34783
1	55125	23	100	1	4.34783
1	56364	23	100	1	4.34783
1	53806	22	100	1	4.54545
1	54111	22	100	1	4.54545
1	54144	22	100	1	4.54545
1	57666	24	100	1	4.16667
1	57802	24	100	1	4.16667
1	57475	23	100	1	4.34783
1	57971	24	100	1	4.16667
1	56765	23	100	1	4.34783
1	61118	25	100	1	4
1	56931	23	100	1	4.34783
1	56973	23	100	1	4.34783
1	58323	24	100	1	4.16667
1	55313	23	100	1	4.34783
1	59050	24	100	1	4.16667
1	55450	23	100	1	4.34783
1	59012	24	100	1	4.16667
1	56586	23	100	1	4.34783
1	49343	20	100	1	5
1	56106	23	100	1	4.34783
1	59920	24	100	1	4.16667
1	52883	22	100	1	4.54545
1	56192	23	100	1	4.34783
1	54996	22	100	1	4.54545
1	57097	23	100	1	4.34783
1	55869	23	100	1	4.34783
1	54760	22	100	1	4.54545
1	58453	24	100	1	4.16667
1	56728	23	100	1	4.34783
1	61962	25	100	1	4
1	56427	23	100	1	4.34783
1	62278	25	100	1	4
1	61040	25	100	1	4
1	55559	23	100	1	4.34783
1	52372	21	100	1	4.7619
1	52971	22	100	1	4.54545
1	55299	23	100	1	4.34783
1	58274	24	100	1	4.16667
1	61405	25	100	1	4
1	56123	23	100	1	4.34783
1	55970	23	100	1	4.34783
1	57348	23	100	1	4.34783
1	58100	24	100	1	4.16667
1	55172	23	100	1	4.34783
1	57497	23	100	1	4.34783
1	58247	24	100	1	4.16667
1	56358	23	100	1	4.34783
1	57247	23	100	1	4.34783
1	58318	24	100	1	4.16667
1	57891	24	100	1	4.16667
1	59794	24	100	1	4.16667
1	56814	23	100	1	4.34783
1	60604	25	100	1	4
1	61224	25	100	1	4
1	60645	25	100	1	4
1	58567	24	100	1	4.16667
1	58850	24	100	1	4.16667
1	52800	22	100	1	4.54545
1	59207	24	100	1	4.16667
1	57526	24	100	1	4.16667
1	57195	23	100	1	4.34783
1	56681	23	100	1	4.34783
1	59692	24	100	1	4.16667
1	61024	25	100	1	4
1	61522	25	100	1	4
1	51486	21	100	1	4.7619
1	62694	26	100	1	3.84615
1	55246	23	100	1	4.34783
1	60510	25	100	1	4
1	57650	24	100	1	4.16667
1	55014	23	100	1	4.34783
1	58510	24	100	1	4.16667
1	55156	23	100	1	4.34783
0.9	54377	22	70	1.42857	3.18182
0.9	60645	25	62	1.6129	2.48
0.9	59848	24	69	1.44928	2.875
0.9	61333	25	59	1.69492	2.36
0.9	57234	23	67	1.49254	2.91304
0.9	59594	24	70	1.42857	2.91667
0.9	54214	22	60	1.66667	2.72727
0.9	60585	25	59	1.69492	2.36
0.9	61240	25	62	1.6129	2.48
0.9	54733	22	67	1.49254	3.04545
0.9	59984	24	59	1.69492	2.45833
0.9	56414	23	68	1.47059	2.95652
0.9	59188	24	56	1.78571	2.33333
0.9	55636	23	57	1.75439	2.47826
0.9	54508	22	59	1.69492	2.68182
0.9	53721	22	62	1.6129	2.81818
0.9	61167	25	68	1.47059	2.72
0.9	54460	22	67	1.49254	3.04545
0.9	57521	24	59	1.69492	2.45833
0.9	58543	24	65	1.53846	2.70833
0.9	56578	23	56	1.78571	2.43478
0.9	56396	23	64	1.5625	2.78261
0.9	59958	24	62	1.6129	2.58333
0.9	58684	24	71	1.40845	2.95833
0.9	61467	25	61	1.63934	2.44
0.9	55793	23	58	1.72414	2.52174
0.9	58658	24	70	1.42857	2.91667
0.9	55342	23	68	1.47059	2.95652
0.9	55140	23	65	1.53846	2.82609
0.9	58802	24	57	1.75439	2.375
0.9	53881	22	68	1.47059	3.09091
0.9	58587	24	61	1.63934	2.54167
0.9	60903	25	65	1.53846	2.6
0.9	56042	23	63	1.5873	2.73913
0.9	60040	25	66	1.51515	2.64
0.9	58728	24	70	1.42857	2.91667
0.9	57120	23	68	1.47059	2.95652
0.9	56740	23	65	1.53846	2.82609
0.9	57436	23	62	1.6129	2.69565
0.9	57413	23	60	1.66667	2.6087
0.9	59501	24	66	1.51515	2.75
0.9	57294	23	77	1.2987	3.34783
0.9	53590	22	59	1.69492	2.68182
0.9	54407	22	64	1.5625	2.90909
0.9	53408	22	60	1.66667	2.72727
0.9	57599	24	62	1.6129	2.58333
0.9	53485	22	68	1.47059	3.09091
0.9	56039	23	64	1.5625	2.78261
0.9	57058	23	63	1.5873	2.73913
0.9	55084	23	65	1.53846	2.82609
0.9	60460	25	64	1.5625	2.56
0.9	58758	24	61	1.63934	2.54167
0.9	57693	24	62	1.6129	2.58333
0.9	58999	24	63	1.5873	2.625
0.9	55240	23	63	1.5873	2.73913
0.9	57741	24	67	1.49254	2.79167
0.9	61584	25	65	1.53846	2.6
0.9	59490	24	68	1.47059	2.83333
0.9	59851	24	68	1.47059	2.83333
0.9	61432	25	64	1.5625	2.56
0.9	59928	24	62	1.6129	2.58333
0.9	57484	23	63	1.5873	2.73913
0.9	57503	24	67	1.49254	2.79167
0.9	53749	22	66	1.51515	3
0.9	59798	24	68	1.47059	2.83333
0.9	54894	22	63	1.5873	2.86364
0.9	58443	24	64	1.5625	2.66667
0.9	58496	24	63	1.5873	2.625
0.9	58928	24	70	1.42857	2.91667
0.9	58631	24	64	1.5625	2.66667
0.9	54781	22	58	1.72414	2.63636
0.9	57534	24	60	1.66667	2.5
0.9	58147	24	69	1.44928	2.875
0.9	56829	23	61	1.63934	2.65217
0.9	55698	23	68	1.47059	2.95652
0.9	59402	24	71	1.40845	2.95833
0.9	58809	24	58	1.72414	2.41667
0.9	57240	23	62	1.6129	2.69565
0.9	54848	22	65	1.53846	2.95455
0.9	60491	25	64	1.5625	2.56
0.9	52098	21	56	1.78571	2.66667
0.9	54156	22	64	1.5625	2.90909
0.9	55172	23	64	1.5625	2.78261
0.9	57593	24	60	1.66667	2.5
0.9	62914	26	59	1.69492	2.26923
0.9	58270	24	66	1.51515	2.75
0.9	55649	23	68	1.47059	2.95652
0.9	59266	24	60	1.66667	2.5
0.9	56931	23	67	1.49254	2.91304
0.9	55683	23	62	1.6129	2.69565
0.9	60044	25	63	1.5873	2.52
0.9	51844	21	69	1.44928	3.28571
0.9	57324	23	60	1.66667	2.6087
0.9	61198	25	68	1.47059	2.72
0.9	53263	22	64	1.5625	2.90909
0.9	59283	24	67	1.49254	2.79167
0.9	56655	23	64	1.5625	2.78261
0.9	63393	26	65	1.53846	2.5
0.9	56312	23	64	1.5625	2.78261
0.9	59741	24	63	1.5873	2.625
0.9	56842	23	61	1.63934	2.65217
0.9	59618	24	69	1.44928	2.875
0.9	54805	22	63	1.5873	2.86364
0.9	59862	24	60	1.66667	2.5
0.9	55086	23	63	1.5873	2.73913
0.9	58195	24	65	1.53846	2.70833
0.9	54724	22	64	1.5625	2.90909
0.9	53199	22	62	1.6129	2.81818
0.9	57099	23	70	1.42857	3.04348
0.9	57132	23	62	1.6129	2.69565
0.9	58204	24	59	1.69492	2.45833
0.9	55827	23	57	1.75439	2.47826
0.9	58688	24	58	1.72414	2.41667
0.9	58109	24	62	1.6129	2.58333
0.9	57139	23	56	1.78571	2.43478
0.9	58460	24	67	1.49254	2.79167
0.9	52951	22	62	1.6129	2.81818
0.9	58492	24	58	1.72414	2.41667
0.9	60087	25	62	1.6129	2.48
0.9	56781	23	63	1.5873	2.73913
0.9	57288	23	63	1.5873	2.73913
0.9	60804	25	62	1.6129	2.48
0.9	57197	23	61	1.63934	2.65217
0.9	59681	24	67	1.49254	2.79167
0.9	53079	22	64	1.5625	2.90909
0.9	57343	23	62	1.6129	2.69565
0.9	55319	23	62	1.6129	2.69565
0.9	58181	24	68	1.47059	2.83333
0.9	50508	21	59	1.69492	2.80952
0.9	52527	22	57	1.75439	2.59091
0.9	65267	27	59	1.69492	2.18519
0.9	59413	24	64	1.5625	2.66667
0.9	58081	24	64	1.5625	2.66667
0.9	52283	21	62	1.6129	2.95238
0.9	58610	24	72	1.38889	3
0.9	55408	23	59	1.69492	2.56522
0.9	59749	24	62	1.6129	2.58333
0.9	58238	24	62	1.6129	2.58333
0.9	56765	23	64	1.5625	2.78261
0.9	58878	24	60	1.66667	2.5
0.9	55337	23	64	1.5625	2.78261
0.9	56686	23	65	1.53846	2.82609
0.9	59165	24	63	1.5873	2.625
0.9	55740	23	69	1.44928	3
0.9	58774	24	64	1.5625	2.66667
0.9	55378	23	61	1.63934	2.65217
0.9	60266	25	64	1.5625	2.56
0.9	58196	24	69	1.44928	2.875
0.9	59112	24	61	1.63934	2.54167
0.9	62603	26	65	1.53846	2.5
0.9	58020	24	58	1.72414	2.41667
0.9	54798	22	72	1.38889	3.27273
0.9	59178	24	64	1.5625	2.66667
0.9	57591	24	63	1.5873	2.625
0.9	56722	23	65	1.53846	2.82609
0.9	56906	23	69	1.44928	3
0.9	61169	25	64	1.5625	2.56
0.9	55754	23	68	1.47059	2.95652
0.9	58997	24	62	1.6129	2.58333
0.9	59837	24	64	1.5625	2.66667
0.9	54904	22	63	1.5873	2.86364
0.9	56828	23	63	1.5873	2.73913
0.9	57006	23	65	1.53846	2.82609
0.9	57976	24	65	1.53846	2.70833
0.9	54924	22	60	1.66667	2.72727
0.9	60693	25	68	1.47059	2.72
0.9	57796	24	63	1.5873	2.625
0.9	61930	25	58	1.72414	2.32
0.9	58387	24	64	1.5625	2.66667
0.9	53635	22	65	1.53846	2.95455
0.9	54873	22	68	1.47059	3.09091
0.9	56027	23	63	1.5873	2.73913
0.9	57894	24	61	1.63934	2.54167
0.9	57935	24	66	1.51515	2.75
0.9	61023	25	61	1.63934	2.44
0.9	53863	22	71	1.40845	3.22727
0.9	53112	22	68	1.47059	3.09091
0.9	61682	25	69	1.44928	2.76
0.9	61074	25	67	1.49254	2.68
0.9	57126	23	61	1.63934	2.65217
0.9	55724	23	65	1.53846	2.82609
0.9	54325	22	62	1.6129	2.81818
0.9	55608	23	67	1.49254	2.91304
0.9	57063	23	60	1.66667	2.6087
0.9	54491	22	73	1.36986	3.31818
0.9	56937	23	63	1.5873	2.73913
0.9	57178	23	62	1.6129	2.69565
0.9	53732	22	65	1.53846	2.95455
0.9	56847	23	66	1.51515	2.86957
0.9	50102	21	60	1.66667	2.85714
0.9	56979	23	63	1.5873	2.73913
0.9	56085	23	67	1.49254	2.91304
0.9	58832	24	60	1.66667	2.5
0.9	59101	24	64	1.5625	2.66667
0.9	60030	25	66	1.51515	2.64
0.9	62928	26	61	1.63934	2.34615
0.9	57332	23	62	1.6129	2.69565
0.9	54358	22	65	1.53846	2.95455
0.9	56491	23	63	1.5873	2.73913
0.9	56937	23	64	1.5625	2.78261
0.9	56694	23	65	1.53846	2.82609
0.9	59552	24	59	1.69492	2.45833
0.9	56965	23	63	1.5873	2.73913
0.9	58990	24	62	1.6129	2.58333
0.9	55735	23	65	1.53846	2.82609
0.9	51349	21	72	1.38889	3.42857
0.9	56707	23	63	1.5873	2.73913
0.9	59019	24	60	1.66667	2.5
0.9	60344	25	66	1.51515	2.64
0.9	57175	23	66	1.51515	2.86957
0.9	59409	24	53	1.88679	2.20833
0.9	56289	23	71	1.40845	3.08696
0.9	57607	24	61	1.63934	2.54167
0.9	57710	24	64	1.5625	2.66667
0.9	60015	25	65	1.53846	2.6
0.9	57982	24	61	1.63934	2.54167
0.9	56761	23	65	1.53846	2.82609
0.9	59734	24	64	1.5625	2.66667
0.9	59390	24	70	1.42857	2.91667
0.9	56776	23	67	1.49254	2.91304
0.9	57656	24	65	1.53846	2.70833
0.9	58861	24	61	1.63934	2.54167
0.9	59220	24	60	1.66667	2.5
0.9	56272	23	68	1.47059	2.95652
0.9	57189	23	69	1.44928	3
0.9	58670	24	64	1.5625	2.66667
0.9	58733	24	63	1.5873	2.625
0.9	57747	24	68	1.47059	2.83333
0.9	58436	24	66	1.51515	2.75
0.9	55275	23	59	1.69492	2.56522
0.9	58264	24	65	1.53846	2.70833
0.9	58151	24	66	1.51515	2.75
0.9	62320	25	68	1.47059	2.72
0.9	53700	22	59	1.69492	2.68182
0.9	54645	22	68	1.47059	3.09091
0.9	55906	23	63	1.5873	2.73913
0.9	58609	24	74	1.35135	3.08333
0.9	54411	22	61	1.63934	2.77273
0.9	56264	23	68	1.47059	2.95652
0.9	59287	24	62	1.6129	2.58333
0.9	56622	23	62	1.6129	2.69565
0.9	56952	23	62	1.6129	2.69565
0.9	57322	23	62	1.6129	2.69565
0.9	57334	23	64	1.5625	2.78261
0.9	56553	23	63	1.5873	2.73913
0.9	56023	23	54	1.85185	2.34783
0.9	60079	25	64	1.5625	2.56
0.9	58589	24	62	1.6129	2.58333
0.9	62079	25	63	1.5873	2.52
0.9	61123	25	63	1.5873	2.52
0.9	57695	24	63	1.5873	2.625
0.9	58135	24	64	1.5625	2.66667
0.9	53124	22	68	1.47059	3.09091
0.9	59281	24	63	1.5873	2.625
0.9	57931	24	64	1.5625	2.66667
0.9	56929	23	60	1.66667	2.6087
0.9	57700	24	63	1.5873	2.625
0.9	64334	26	65	1.53846	2.5
0.9	56568	23	65	1.53846	2.82609
0.9	58261	24	62	1.6129	2.58333
0.9	53620	22	63	1.5873	2.86364
0.9	58223	24	65	1.53846	2.70833
0.9	61283	25	64	1.5625	2.56
0.9	51116	21	60	1.66667	2.85714
0.9	59285	24	69	1.44928	2.875
0.9	54744	22	61	1.63934	2.77273
0.9	61537	25	56	1.78571	2.24
0.9	57757	24	69	1.44928	2.875
0.9	63111	26	65	1.53846	2.5
0.9	60778	25	65	1.53846	2.6
0.9	58405	24	72	1.38889	3
0.9	55969	23	65	1.53846	2.82609
0.9	58171	24	63	1.5873	2.625
0.9	55312	23	64	1.5625	2.78261
0.9	59772	24	67	1.49254	2.79167
0.9	57985	24	67	1.49254	2.79167
0.9	60029	25	66	1.51515	2.64
0.9	58610	24	65	1.53846	2.70833
0.9	55602	23	65	1.53846	2.82609
0.9	56608	23	61	1.63934	2.65217
0.9	54130	22	65	1.53846	2.95455
0.9	57456	23	58	1.72414	2.52174
0.9	59387	24	57	1.75439	2.375
0.9	58808	24	64	1.5625	2.66667
0.9	60952	25	64	1.5625	2.56
0.9	58580	24	62	1.6129	2.58333
0.9	58387	24	63	1.5873	2.625
0.9	56767	23	59	1.69492	2.56522
0.9	57116	23	59	1.69492	2.56522
0.9	57228	23	62	1.6129	2.69565
0.9	58063	24	62	1.6129	2.58333
0.9	59400	24	65	1.53846	2.70833
0.9	59292	24	62	1.6129	2.58333
0.9	54639	22	52	1.92308	2.36364
0.9	62938	26	60	1.66667	2.30769
0.9	53378	22	64	1.5625	2.90909
0.9	60075	25	65	1.53846	2.6
0.9	60412	25	63	1.5873	2.52
0.9	51166	21	69	1.44928	3.28571
0.9	59153	24	71	1.40845	2.95833
0.9	61577	25	61	1.63934	2.44
0.9	58031	24	69	1.44928	2.875
0.9	56096	23	67	1.49254	2.91304
0.9	52843	22	63	1.5873	2.86364
0.9	55758	23	60	1.66667	2.6087
0.9	56505	23	63	1.5873	2.73913
0.9	55776	23	54	1.85185	2.34783
0.9	55187	23	66	1.51515	2.86957
0.9	58255	24	66	1.51515	2.75
0.9	58667	24	67	1.49254	2.79167
0.9	52714	22	65	1.53846	2.95455
0.9	56812	23	59	1.69492	2.56522
0.9	59104	24	65	1.53846	2.70833
0.9	57121	23	65	1.53846	2.82609
0.9	58729	24	65	1.53846	2.70833
0.9	58483	24	59	1.69492	2.45833
0.9	59985	24	70	1.42857	2.91667
0.9	56865	23	59	1.69492	2.56522
0.9	57524	24	59	1.69492	2.45833
0.9	59654	24	63	1.5873	2.625
0.9	57382	23	67	1.49254	2.91304
0.9	54403	22	66	1.51515	3
0.9	57315	23	61	1.63934	2.65217
0.9	58836	24	56	1.78571	2.33333
0.9	54576	22	66	1.51515	3
0.9	58834	24	61	1.63934	2.54167
0.9	59391	24	65	1.53846	2.70833
0.9	60605	25	61	1.63934	2.44
0.9	57552	24	62	1.6129	2.58333
0.9	55245	23	66	1.51515	2.86957
0.9	54639	22	70	1.42857	3.18182
0.9	57645	24	67	1.49254	2.79167
0.9	56326	23	62	1.6129	2.69565
0.9	54129	22	66	1.51515	3
0.9	57926	24	65	1.53846	2.70833
0.9	57037	23	61	1.63934	2.65217
0.9	54773	22	64	1.5625	2.90909
0.9	54228	22	58	1.72414	2.63636
0.9	54378	22	58	1.72414	2.63636
0.9	58250	24	65	1.53846	2.70833
0.9	58356	24	68	1.47059	2.83333
0.9	61177	25	67	1.49254	2.68
0.9	57629	24	57	1.75439	2.375
0.9	57759	24	61	1.63934	2.54167
0.9	54726	22	55	1.81818	2.5
0.9	57433	23	60	1.66667	2.6087
0.9	54486	22	64	1.5625	2.90909
0.9	60529	25	63	1.5873	2.52
0.9	58209	24	63	1.5873	2.625
0.9	60129	25	64	1.5625	2.56
0.9	55533	23	57	1.75439	2.47826
0.9	60362	25	68	1.47059	2.72
0.9	56945	23	65	1.53846	2.82609
0.9	56892	23	67	1.49254	2.91304
0.9	59256	24	60	1.66667	2.5
0.9	59274	24	65	1.53846	2.70833
0.9	59069	24	59	1.69492	2.45833
0.9	57148	23	67	1.49254	2.91304
0.9	53527	22	68	1.47059	3.09091
0.9	56664	23	58	1.72414	2.52174
0.9	55614	23	69	1.44928	3
0.9	56690	23	62	1.6129	2.69565
0.9	56587	23	62	1.6129	2.69565
0.9	58322	24	61	1.63934	2.54167
0.9	55776	23	68	1.47059	2.95652
0.9	56205	23	70	1.42857	3.04348
0.9	53573	22	65	1.53846	2.95455
0.9	58384	24	72	1.38889	3
0.9	59860	24	65	1.53846	2.70833
0.9	58613	24	61	1.63934	2.54167
0.9	60943	25	67	1.49254	2.68
0.9	57044	23	58	1.72414	2.52174
0.9	55553	23	69	1.44928	3
0.9	55309	23	62	1.6129	2.69565
0.9	57583	24	66	1.51515	2.75
0.9	57152	23	61	1.63934	2.65217
0.9	55163	23	58	1.72414	2.52174
0.9	57062	23	62	1.6129	2.69565
0.9	57475	23	65	1.53846	2.82609
0.9	54592	22	61	1.63934	2.77273
0.9	55549	23	64	1.5625	2.78261
0.9	59146	24	60	1.66667	2.5
0.9	63418	26	65	1.53846	2.5
0.9	59734	24	57	1.75439	2.375
0.9	58255	24	66	1.51515	2.75
0.9	56490	23	62	1.6129	2.69565
0.9	58481	24	68	1.47059	2.83333
0.9	58136	24	60	1.66667	2.5
0.9	59207	24	68	1.47059	2.83333
0.9	53504	22	72	1.38889	3.27273
0.9	55020	23	62	1.6129	2.69565
0.9	61901	25	66	1.51515	2.64
0.9	58770	24	65	1.53846	2.70833
0.9	59724	24	61	1.63934	2.54167
0.9	57952	24	64	1.5625	2.66667
0.9	54473	22	61	1.63934	2.77273
0.9	59848	24	63	1.5873	2.625
0.9	57929	24	63	1.5873	2.625
0.9	55970	23	57	1.75439	2.47826
0.9	55686	23	74	1.35135	3.21739
0.9	62532	26	54	1.85185	2.07692
0.9	59330	24	63	1.5873	2.625
0.9	58378	24	65	1.53846	2.70833
0.9	59151	24	63	1.5873	2.625
0.9	56217	23	70	1.42857	3.04348
0.9	57784	24	70	1.42857	2.91667
0.9	54542	22	73	1.36986	3.31818
0.9	57340	23	57	1.75439	2.47826
0.9	54294	22	63	1.5873	2.86364
0.9	56619	23	66	1.51515	2.86957
0.9	56924	23	58	1.72414	2.52174
0.9	55832	23	67	1.49254	2.91304
0.9	53865	22	64	1.5625	2.90909
0.9	58111	24	60	1.66667	2.5
0.9	55339	23	69	1.44928	3
0.9	58295	24	66	1.51515	2.75
0.9	58930	24	63	1.5873	2.625
0.9	55764	23	65	1.53846	2.82609
0.9	56133	23	63	1.5873	2.73913
0.9	58343	24	58	1.72414	2.41667
0.9	55201	23	60	1.66667	2.6087
0.9	57819	24	71	1.40845	2.95833
0.9	53551	22	67	1.49254	3.04545
0.9	57319	23	65	1.53846	2.82609
0.9	56975	23	66	1.51515	2.86957
0.9	60989	25	56	1.78571	2.24
0.9	60074	25	66	1.51515	2.64
0.9	55795	23	62	1.6129	2.69565
0.9	56777	23	65	1.53846	2.82609
0.9	53742	22	62	1.6129	2.81818
0.9	60772	25	67	1.49254	2.68
0.9	56959	23	67	1.49254	2.91304
0.9	57732	24	63	1.5873	2.625
0.9	52747	22	66	1.51515	3
0.9	60147	25	69	1.44928	2.76
0.9	60039	25	62	1.6129	2.48
0.9	65513	27	63	1.5873	2.33333
0.9	54372	22	58	1.72414	2.63636
0.9	54051	22	62	1.6129	2.81818
0.9	55475	23	74	1.35135	3.21739
0.9	50763	21	62	1.6129	2.95238
0.9	58706	24	64	1.5625	2.66667
0.9	56837	23	57	1.75439	2.47826
0.9	57179	23	66	1.51515	2.86957
0.9	57898	24	64	1.5625	2.66667
0.9	50989	21	64	1.5625	3.04762
0.9	57626	24	70	1.42857	2.91667
0.9	54390	22	71	1.40845	3.22727
0.9	57650	24	59	1.69492	2.45833
0.9	60313	25	59	1.69492	2.36
0.9	54759	22	68	1.47059	3.09091
0.9	63542	26	69	1.44928	2.65385
0.9	57853	24	61	1.63934	2.54167
0.9	53730	22	62	1.6129	2.81818
0.9	56313	23	62	1.6129	2.69565
0.9	59741	24	69	1.44928	2.875
0.9	55472	23	60	1.66667	2.6087
0.9	53652	22	71	1.40845	3.22727
0.9	60215	25	56	1.78571	2.24
0.9	58467	24	61	1.63934	2.54167
0.9	55969	23	67	1.49254	2.91304
0.9	56134	23	71	1.40845	3.08696
0.9	56399	23	65	1.53846	2.82609
0.9	61484	25	64	1.5625	2.56
0.9	58807	24	60	1.66667	2.5
0.9	53737	22	66	1.51515	3
0.9	54467	22	62	1.6129	2.81818
0.9	55426	23	62	1.6129	2.69565
0.9	58006	24	68	1.47059	2.83333
0.9	60810	25	70	1.42857	2.8
0.9	57602	24	63	1.5873	2.625
0.9	60621	25	67	1.49254	2.68
0.9	56172	23	64	1.5625	2.78261
0.9	55678	23	69	1.44928	3
0.9	56839	23	68	1.47059	2.95652
0.9	57991	24	61	1.63934	2.54167
0.9	61259	25	67	1.49254	2.68
0.9	58045	24	70	1.42857	2.91667
0.9	59924	24	60	1.66667	2.5
0.9	52824	22	67	1.49254	3.04545
0.9	52803	22	58	1.72414	2.63636
0.9	56025	23	60	1.66667	2.6087
0.9	55297	23	68	1.47059	2.95652
0.9	56295	23	66	1.51515	2.86957
0.9	55457	23	62	1.6129	2.69565
0.9	55200	23	60	1.66667	2.6087
0.9	60838	25	66	1.51515	2.64
0.9	59771	24	64	1.5625	2.66667
0.9	56085	23	64	1.5625	2.78261
0.9	59569	24	63	1.5873	2.625
0.9	62159	25	68	1.47059	2.72
0.9	56096	23	66	1.51515	2.86957
0.9	56055	23	60	1.66667	2.6087
0.9	56351	23	65	1.53846	2.82609
0.9	52930	22	60	1.66667	2.72727
0.9	57148	23	61	1.63934	2.65217
0.9	54864	22	70	1.42857	3.18182
0.9	55130	23	63	1.5873	2.73913
0.9	57746	24	62	1.6129	2.58333
0.9	56705	23	66	1.51515	2.86957
0.9	54396	22	60	1.66667	2.72727
0.9	52723	22	63	1.5873	2.86364
0.9	57753	24	63	1.5873	2.625
0.9	59451	24	55	1.81818	2.29167
0.9	58031	24	64	1.5625	2.66667
0.9	58169	24	65	1.53846	2.70833
0.9	58100	24	66	1.51515	2.75
0.9	57581	24	65	1.53846	2.70833
0.9	57161	23	62	1.6129	2.69565
0.9	58701	24	64	1.5625	2.66667
0.9	57501	24	70	1.42857	2.91667
0.9	58017	24	69	1.44928	2.875
0.9	58706	24	64	1.5625	2.66667
0.9	59510	24	70	1.42857	2.91667
0.9	55931	23	63	1.5873	2.73913
0.9	55799	23	61	1.63934	2.65217
0.9	58818	24	61	1.63934	2.54167
0.9	64361	26	72	1.38889	2.76923
0.9	58428	24	60	1.66667	2.5
0.9	57806	24	65	1.53846	2.70833
0.9	55967	23	61	1.63934	2.65217
0.9	57532	24	67	1.49254	2.79167
0.9	55592	23	69	1.44928	3
0.9	55814	23	67	1.49254	2.91304
0.9	54025	22	59	1.69492	2.68182
0.9	54774	22	64	1.5625	2.90909
0.9	60214	25	67	1.49254	2.68
0.9	59277	24	63	1.5873	2.625
0.9	60632	25	64	1.5625	2.56
0.9	56775	23	69	1.44928	3
0.9	55993	23	64	1.5625	2.78261
0.9	54293	22	70	1.42857	3.18182
0.9	59786	24	69	1.44928	2.875
0.9	55354	23	66	1.51515	2.86957
0.9	53722	22	64	1.5625	2.90909
0.9	54437	22	61	1.63934	2.77273
0.9	55751	23	66	1.51515	2.86957
0.9	57762	24	66	1.51515	2.75
0.9	57377	23	69	1.44928	3
0.9	59409	24	66	1.51515	2.75
0.9	57631	24	68	1.47059	2.83333
0.9	55976	23	59	1.69492	2.56522
0.9	60458	25	65	1.53846	2.6
0.9	59011	24	60	1.66667	2.5
0.9	57393	23	63	1.5873	2.73913
0.9	57039	23	66	1.51515	2.86957
0.9	58449	24	60	1.66667	2.5
0.9	59577	24	67	1.49254	2.79167
0.9	55378	23	62	1.6129	2.69565
0.9	56297	23	67	1.49254	2.91304
0.9	56255	23	64	1.5625	2.78261
0.9	59832	24	66	1.51515	2.75
0.9	57977	24	65	1.53846	2.70833
0.9	56251	23	70	1.42857	3.04348
0.9	60400	25	58	1.72414	2.32
0.9	55001	23	63	1.5873	2.73913
0.9	61964	25	69	1.44928	2.76
0.9	56048	23	72	1.38889	3.13043
0.9	58665	24	61	1.63934	2.54167
0.9	57101	23	61	1.63934	2.65217
0.9	59101	24	63	1.5873	2.625
0.9	60024	25	64	1.5625	2.56
0.9	55043	23	65	1.53846	2.82609
0.9	53489	22	63	1.5873	2.86364
0.9	55575	23	60	1.66667	2.6087
0.9	57209	23	65	1.53846	2.82609
0.9	58177	24	65	1.53846	2.70833
0.9	55449	23	59	1.69492	2.56522
0.9	56240	23	61	1.63934	2.65217
0.9	58435	24	70	1.42857	2.91667
0.9	56990	23	60	1.66667	2.6087
0.9	57091	23	67	1.49254	2.91304
0.9	55725	23	66	1.51515	2.86957
0.9	60924	25	69	1.44928	2.76
0.9	55153	23	62	1.6129	2.69565
0.9	54934	22	65	1.53846	2.95455
0.9	53909	22	57	1.75439	2.59091
0.9	59066	24	68	1.47059	2.83333
0.9	54777	22	60	1.66667	2.72727
0.9	56361	23	69	1.44928	3
0.9	57518	24	66	1.51515	2.75
0.9	56758	23	70	1.42857	3.04348
