1000	5000	BasicFFD
d	sum	lb	lbsoln	i/s	opt
1	574457	115	1000	1	8.69565
1	583573	117	1000	1	8.54701
1	582658	117	1000	1	8.54701
1	592491	119	1000	1	8.40336
1	575881	116	1000	1	8.62069
1	578015	116	1000	1	8.62069
1	578041	116	1000	1	8.62069
1	579854	116	1000	1	8.62069
1	567374	114	1000	1	8.77193
1	578056	116	1000	1	8.62069
1	588822	118	1000	1	8.47458
1	588016	118	1000	1	8.47458
1	593986	119	1000	1	8.40336
1	560157	113	1000	1	8.84956
1	567041	114	1000	1	8.77193
1	570372	115	1000	1	8.69565
1	568226	114	1000	1	8.77193
1	576088	116	1000	1	8.62069
1	572228	115	1000	1	8.69565
1	580930	117	1000	1	8.54701
1	600202	121	1000	1	8.26446
1	568558	114	1000	1	8.77193
1	569703	114	1000	1	8.77193
1	582253	117	1000	1	8.54701
1	572527	115	1000	1	8.69565
1	577294	116	1000	1	8.62069
1	568753	114	1000	1	8.77193
1	565869	114	1000	1	8.77193
1	580787	117	1000	1	8.54701
1	576711	116	1000	1	8.62069
1	572834	115	1000	1	8.69565
1	577071	116	1000	1	8.62069
1	566296	114	1000	1	8.77193
1	577106	116	1000	1	8.62069
1	565394	114	1000	1	8.77193
1	580959	117	1000	1	8.54701
1	586436	118	1000	1	8.47458
1	580998	117	1000	1	8.54701
1	576512	116	1000	1	8.62069
1	585399	118	1000	1	8.47458
1	575357	116	1000	1	8.62069
1	574645	115	1000	1	8.69565
1	568639	114	1000	1	8.77193
1	586913	118	1000	1	8.47458
1	588687	118	1000	1	8.47458
1	587212	118	1000	1	8.47458
1	574324	115	1000	1	8.69565
1	575708	116	1000	1	8.62069
1	575101	116	1000	1	8.62069
1	571340	115	1000	1	8.69565
1	586838	118	1000	1	8.47458
1	566886	114	1000	1	8.77193
1	572914	115	1000	1	8.69565
1	568183	114	1000	1	8.77193
1	574630	115	1000	1	8.69565
1	572468	115	1000	1	8.69565
1	581572	117	1000	1	8.54701
1	583726	117	1000	1	8.54701
1	569194	114	1000	1	8.77193
1	583324	117	1000	1	8.54701
1	573074	115	1000	1	8.69565
1	584041	117	1000	1	8.54701
1	575649	116	1000	1	8.62069
1	584121	117	1000	1	8.54701
1	564006	113	1000	1	8.84956
1	566681	114	1000	1	8.77193
1	581194	117	1000	1	8.54701
1	587006	118	1000	1	8.47458
1	580461	117	1000	1	8.54701
1	569455	114	1000	1	8.77193
1	564528	113	1000	1	8.84956
1	571763	115	1000	1	8.69565
1	582091	117	1000	1	8.54701
1	573076	115	1000	1	8.69565
1	578902	116	1000	1	8.62069
1	564586	113	1000	1	8.84956
1	560945	113	1000	1	8.84956
1	580195	117	1000	1	8.54701
1	579925	116	1000	1	8.62069
1	575284	116	1000	1	8.62069
1	573637	115	1000	1	8.69565
1	565811	114	1000	1	8.77193
1	577824	116	1000	1	8.62069
1	574187	115	1000	1	8.69565
1	577519	116	1000	1	8.62069
1	579045	116	1000	1	8.62069
1	570923	115	1000	1	8.69565
1	574113	115	1000	1	8.69565
1	558681	112	1000	1	8.92857
1	568109	114	1000	1	8.77193
1	564457	113	1000	1	8.84956
1	573058	115	1000	1	8.69565
1	582295	117	1000	1	8.54701
1	573474	115	1000	1	8.69565
1	567853	114	1000	1	8.77193
1	577744	116	1000	1	8.62069
1	566482	114	1000	1	8.77193
1	562748	113	1000	1	8.84956
1	572296	115	1000	1	8.69565
1	571618	115	1000	1	8.69565
1	550967	111	1000	1	9.00901
1	572048	115	1000	1	8.69565
1	576372	116	1000	1	8.62069
1	560199	113	1000	1	8.84956
1	560568	113	1000	1	8.84956
1	570174	115	1000	1	8.69565
1	566332	114	1000	1	8.77193
1	576927	116	1000	1	8.62069
1	570589	115	1000	1	8.69565
1	576689	116	1000	1	8.62069
1	584268	117	1000	1	8.54701
1	567592	114	1000	1	8.77193
1	571339	115	1000	1	8.69565
1	588855	118	1000	1	8.47458
1	575547	116	1000	1	8.62069
1	578453	116	1000	1	8.62069
1	570489	115	1000	1	8.69565
1	555693	112	1000	1	8.92857
1	558136	112	1000	1	8.92857
1	586536	118	1000	1	8.47458
1	580314	117	1000	1	8.54701
1	589811	118	1000	1	8.47458
1	576602	116	1000	1	8.62069
1	570450	115	1000	1	8.69565
1	579679	116	1000	1	8.62069
1	573942	115	1000	1	8.69565
1	561978	113	1000	1	8.84956
1	567295	114	1000	1	8.77193
1	574253	115	1000	1	8.69565
1	575348	116	1000	1	8.62069
1	571751	115	1000	1	8.69565
1	586432	118	1000	1	8.47458
1	570398	115	1000	1	8.69565
1	567319	114	1000	1	8.77193
1	573400	115	1000	1	8.69565
1	571406	115	1000	1	8.69565
1	569141	114	1000	1	8.77193
1	564128	113	1000	1	8.84956
1	574112	115	1000	1	8.69565
1	567355	114	1000	1	8.77193
1	573718	115	1000	1	8.69565
1	571854	115	1000	1	8.69565
1	579855	116	1000	1	8.62069
1	572509	115	1000	1	8.69565
1	574776	115	1000	1	8.69565
1	566507	114	1000	1	8.77193
1	583226	117	1000	1	8.54701
1	569422	114	1000	1	8.77193
1	582706	117	1000	1	8.54701
1	568674	114	1000	1	8.77193
1	572121	115	1000	1	8.69565
1	572979	115	1000	1	8.69565
1	578636	116	1000	1	8.62069
1	577384	116	1000	1	8.62069
1	574209	115	1000	1	8.69565
1	578756	116	1000	1	8.62069
1	568757	114	1000	1	8.77193
1	574432	115	1000	1	8.69565
1	566185	114	1000	1	8.77193
1	565006	114	1000	1	8.77193
1	574181	115	1000	1	8.69565
1	577096	116	1000	1	8.62069
1	573022	115	1000	1	8.69565
1	569132	114	1000	1	8.77193
1	585246	118	1000	1	8.47458
1	572032	115	1000	1	8.69565
1	584381	117	1000	1	8.54701
1	568176	114	1000	1	8.77193
1	583413	117	1000	1	8.54701
1	571976	115	1000	1	8.69565
1	589595	118	1000	1	8.47458
1	578727	116	1000	1	8.62069
1	584381	117	1000	1	8.54701
1	569131	114	1000	1	8.77193
1	573372	115	1000	1	8.69565
1	573071	115	1000	1	8.69565
1	572056	115	1000	1	8.69565
1	577559	116	1000	1	8.62069
1	571078	115	1000	1	8.69565
1	576725	116	1000	1	8.62069
1	573545	115	1000	1	8.69565
1	578837	116	1000	1	8.62069
1	576000	116	1000	1	8.62069
0.9	570912	115	595	1.68067	5.17391
0.9	582394	117	598	1.67224	5.11111
0.9	579225	116	575	1.73913	4.9569
0.9	566472	114	580	1.72414	5.08772
0.9	572565	115	602	1.66113	5.23478
0.9	582377	117	587	1.70358	5.01709
0.9	575366	116	592	1.68919	5.10345
0.9	574673	115	626	1.59744	5.44348
0.9	566777	114	589	1.69779	5.16667
0.9	568948	114	603	1.65837	5.28947
0.9	569230	114	600	1.66667	5.26316
0.9	557305	112	611	1.63666	5.45536
0.9	561299	113	595	1.68067	5.26549
0.9	570056	115	589	1.69779	5.12174
0.9	575493	116	611	1.63666	5.26724
0.9	571411	115	593	1.68634	5.15652
0.9	579401	116	605	1.65289	5.21552
0.9	568533	114	615	1.62602	5.39474
0.9	582363	117	612	1.63399	5.23077
0.9	565484	114	622	1.60772	5.45614
0.9	581343	117	598	1.67224	5.11111
0.9	573995	115	608	1.64474	5.28696
0.9	570849	115	592	1.68919	5.14783
0.9	572844	115	602	1.66113	5.23478
0.9	569179	114	623	1.60514	5.46491
0.9	577134	116	590	1.69492	5.08621
0.9	578274	116	623	1.60514	5.37069
0.9	566797	114	591	1.69205	5.18421
0.9	572607	115	603	1.65837	5.24348
0.9	574778	115	576	1.73611	5.0087
0.9	570268	115	595	1.68067	5.17391
0.9	570008	115	588	1.70068	5.11304
0.9	574578	115	623	1.60514	5.41739
0.9	571801	115	606	1.65017	5.26957
0.9	582567	117	593	1.68634	5.06838
0.9	567888	114	578	1.7301	5.07018
0.9	587372	118	592	1.68919	5.01695
0.9	588699	118	589	1.69779	4.99153
0.9	574765	115	585	1.7094	5.08696
0.9	571646	115	605	1.65289	5.26087
0.9	555795	112	586	1.70648	5.23214
0.9	579462	116	592	1.68919	5.10345
0.9	581521	117	625	1.6	5.34188
0.9	562733	113	603	1.65837	5.33628
0.9	568402	114	571	1.75131	5.00877
0.9	572605	115	616	1.62338	5.35652
0.9	557493	112	580	1.72414	5.17857
0.9	583083	117	615	1.62602	5.25641
0.9	573229	115	600	1.66667	5.21739
0.9	582650	117	606	1.65017	5.17949
0.9	569898	114	601	1.66389	5.27193
0.9	559645	112	596	1.67785	5.32143
0.9	580177	117	594	1.6835	5.07692
0.9	575389	116	630	1.5873	5.43103
0.9	584050	117	597	1.67504	5.10256
0.9	560399	113	599	1.66945	5.30088
0.9	564784	113	620	1.6129	5.48673
0.9	574380	115	599	1.66945	5.2087
0.9	558430	112	592	1.68919	5.28571
0.9	581965	117	612	1.63399	5.23077
0.9	592777	119	582	1.71821	4.89076
0.9	571519	115	582	1.71821	5.06087
0.9	587862	118	592	1.68919	5.01695
0.9	576088	116	605	1.65289	5.21552
0.9	576784	116	595	1.68067	5.12931
0.9	558130	112	587	1.70358	5.24107
0.9	578147	116	601	1.66389	5.18103
0.9	574640	115	592	1.68919	5.14783
0.9	566592	114	577	1.7331	5.0614
0.9	581180	117	593	1.68634	5.06838
0.9	570647	115	589	1.69779	5.12174
0.9	565495	114	580	1.72414	5.08772
0.9	581021	117	578	1.7301	4.94017
0.9	568675	114	586	1.70648	5.14035
0.9	575076	116	581	1.72117	5.00862
0.9	574609	115	635	1.5748	5.52174
0.9	567941	114	621	1.61031	5.44737
0.9	590275	119	612	1.63399	5.14286
0.9	581478	117	611	1.63666	5.22222
0.9	579412	116	603	1.65837	5.19828
0.9	567740	114	607	1.64745	5.32456
0.9	561139	113	601	1.66389	5.31858
0.9	580061	117	586	1.70648	5.00855
0.9	581537	117	605	1.65289	5.17094
0.9	594272	119	584	1.71233	4.90756
0.9	584162	117	572	1.74825	4.88889
0.9	564808	113	584	1.71233	5.16814
0.9	573622	115	592	1.68919	5.14783
0.9	578218	116	582	1.71821	5.01724
0.9	586699	118	596	1.67785	5.05085
0.9	564574	113	598	1.67224	5.29204
0.9	559324	112	592	1.68919	5.28571
0.9	562468	113	582	1.71821	5.15044
0.9	570564	115	585	1.7094	5.08696
0.9	575533	116	582	1.71821	5.01724
0.9	573361	115	608	1.64474	5.28696
0.9	586401	118	612	1.63399	5.18644
0.9	568105	114	613	1.63132	5.37719
0.9	581517	117	597	1.67504	5.10256
0.9	589283	118	605	1.65289	5.12712
0.9	579687	116	598	1.67224	5.15517
0.9	578157	116	621	1.61031	5.35345
0.9	564616	113	587	1.70358	5.19469
0.9	572624	115	593	1.68634	5.15652
0.9	576936	116	605	1.65289	5.21552
0.9	574922	115	590	1.69492	5.13043
0.9	579812	116	613	1.63132	5.28448
0.9	583130	117	588	1.70068	5.02564
0.9	572059	115	596	1.67785	5.18261
0.9	590518	119	616	1.62338	5.17647
0.9	571969	115	576	1.73611	5.0087
0.9	576898	116	595	1.68067	5.12931
0.9	576704	116	588	1.70068	5.06897
0.9	570331	115	597	1.67504	5.1913
0.9	578491	116	590	1.69492	5.08621
0.9	553791	111	600	1.66667	5.40541
0.9	567159	114	592	1.68919	5.19298
0.9	571687	115	596	1.67785	5.18261
0.9	567818	114	611	1.63666	5.35965
0.9	569245	114	601	1.66389	5.27193
0.9	571652	115	610	1.63934	5.30435
0.9	572399	115	610	1.63934	5.30435
0.9	561813	113	580	1.72414	5.13274
0.9	577570	116	608	1.64474	5.24138
0.9	572656	115	602	1.66113	5.23478
0.9	573360	115	588	1.70068	5.11304
0.9	569689	114	615	1.62602	5.39474
0.9	561699	113	603	1.65837	5.33628
0.9	575431	116	576	1.73611	4.96552
0.9	561204	113	613	1.63132	5.42478
0.9	570329	115	608	1.64474	5.28696
0.9	565734	114	591	1.69205	5.18421
0.9	583556	117	583	1.71527	4.98291
0.9	565783	114	594	1.6835	5.21053
0.9	578633	116	604	1.65563	5.2069
0.9	567689	114	608	1.64474	5.33333
0.9	581784	117	599	1.66945	5.11966
0.9	569929	114	600	1.66667	5.26316
0.9	577984	116	602	1.66113	5.18966
0.9	570032	115	598	1.67224	5.2
0.9	583869	117	615	1.62602	5.25641
0.9	565694	114	615	1.62602	5.39474
0.9	572989	115	603	1.65837	5.24348
0.9	568438	114	608	1.64474	5.33333
0.9	580145	117	612	1.63399	5.23077
0.9	584977	117	600	1.66667	5.12821
0.9	569051	114	601	1.66389	5.27193
0.9	566609	114	587	1.70358	5.14912
0.9	582660	117	583	1.71527	4.98291
0.9	569964	114	615	1.62602	5.39474
0.9	572561	115	633	1.57978	5.50435
0.9	574561	115	568	1.76056	4.93913
0.9	552966	111	592	1.68919	5.33333
0.9	584329	117	617	1.62075	5.2735
0.9	574627	115	612	1.63399	5.32174
0.9	572644	115	583	1.71527	5.06957
0.9	577022	116	594	1.6835	5.12069
0.9	570485	115	579	1.72712	5.03478
0.9	568151	114	613	1.63132	5.37719
0.9	584827	117	586	1.70648	5.00855
0.9	587431	118	594	1.6835	5.0339
0.9	574849	115	601	1.66389	5.22609
0.9	583035	117	584	1.71233	4.99145
0.9	576538	116	592	1.68919	5.10345
0.9	577560	116	599	1.66945	5.16379
0.9	587116	118	607	1.64745	5.14407
0.9	566896	114	619	1.61551	5.42982
0.9	576855	116	623	1.60514	5.37069
0.9	575348	116	604	1.65563	5.2069
0.9	574123	115	581	1.72117	5.05217
0.9	573718	115	595	1.68067	5.17391
0.9	573629	115	620	1.6129	5.3913
0.9	566232	114	609	1.64204	5.34211
0.9	579527	116	616	1.62338	5.31034
0.9	568092	114	599	1.66945	5.25439
0.9	571356	115	593	1.68634	5.15652
0.9	577047	116	598	1.67224	5.15517
0.9	577342	116	608	1.64474	5.24138
0.9	588848	118	604	1.65563	5.11864
0.9	572941	115	604	1.65563	5.25217
0.9	577570	116	586	1.70648	5.05172
0.9	567996	114	583	1.71527	5.11404
0.9	584058	117	628	1.59236	5.36752
0.9	583062	117	600	1.66667	5.12821
0.9	571681	115	597	1.67504	5.1913
0.9	570066	115	591	1.69205	5.13913
0.9	576229	116	587	1.70358	5.06034
0.9	571916	115	598	1.67224	5.2
0.9	577700	116	621	1.61031	5.35345
0.9	567595	114	614	1.62866	5.38596
0.9	578014	116	586	1.70648	5.05172
0.9	560185	113	582	1.71821	5.15044
0.9	569884	114	616	1.62338	5.40351
0.9	578462	116	612	1.63399	5.27586
0.9	585267	118	592	1.68919	5.01695
0.9	561415	113	601	1.66389	5.31858
0.9	575901	116	621	1.61031	5.35345
0.9	572796	115	591	1.69205	5.13913
0.9	576033	116	584	1.71233	5.03448
0.9	570514	115	590	1.69492	5.13043
0.9	574102	115	586	1.70648	5.09565
0.9	570999	115	566	1.76678	4.92174
0.9	578459	116	624	1.60256	5.37931
0.9	588667	118	609	1.64204	5.16102
0.9	577256	116	603	1.65837	5.19828
0.9	578270	116	590	1.69492	5.08621
0.9	570941	115	604	1.65563	5.25217
0.9	573810	115	606	1.65017	5.26957
0.9	585111	118	570	1.75439	4.83051
0.9	583671	117	603	1.65837	5.15385
0.9	574680	115	601	1.66389	5.22609
0.9	568995	114	601	1.66389	5.27193
0.9	576903	116	606	1.65017	5.22414
0.9	570839	115	597	1.67504	5.1913
0.9	585165	118	586	1.70648	4.9661
0.9	567289	114	576	1.73611	5.05263
0.9	575648	116	580	1.72414	5
0.9	575481	116	602	1.66113	5.18966
0.9	577870	116	600	1.66667	5.17241
0.9	578139	116	587	1.70358	5.06034
0.9	575627	116	594	1.6835	5.12069
0.9	570810	115	585	1.7094	5.08696
0.9	583652	117	581	1.72117	4.96581
0.9	565483	114	579	1.72712	5.07895
0.9	572050	115	612	1.63399	5.32174
0.9	573114	115	583	1.71527	5.06957
0.9	564933	113	603	1.65837	5.33628
0.9	567285	114	612	1.63399	5.36842
0.9	579822	116	583	1.71527	5.02586
0.9	580118	117	586	1.70648	5.00855
0.9	580823	117	587	1.70358	5.01709
0.9	577807	116	589	1.69779	5.07759
0.9	560307	113	593	1.68634	5.24779
0.9	571474	115	594	1.6835	5.16522
0.9	566065	114	592	1.68919	5.19298
0.9	558310	112	603	1.65837	5.38393
0.9	584082	117	595	1.68067	5.08547
0.9	568171	114	603	1.65837	5.28947
0.9	578897	116	605	1.65289	5.21552
0.9	574183	115	599	1.66945	5.2087
0.9	586322	118	586	1.70648	4.9661
0.9	585630	118	578	1.7301	4.89831
0.9	577826	116	611	1.63666	5.26724
0.9	563508	113	591	1.69205	5.23009
0.9	576678	116	600	1.66667	5.17241
0.9	568773	114	591	1.69205	5.18421
0.9	579912	116	597	1.67504	5.14655
0.9	562461	113	610	1.63934	5.39823
0.9	577349	116	601	1.66389	5.18103
0.9	566240	114	576	1.73611	5.05263
0.9	576256	116	595	1.68067	5.12931
0.9	570532	115	615	1.62602	5.34783
0.9	569847	114	606	1.65017	5.31579
0.9	565174	114	608	1.64474	5.33333
0.9	577769	116	630	1.5873	5.43103
0.9	576899	116	588	1.70068	5.06897
0.9	588820	118	603	1.65837	5.11017
0.9	574658	115	596	1.67785	5.18261
0.9	572851	115	630	1.5873	5.47826
0.9	575250	116	574	1.74216	4.94828
0.9	580178	117	600	1.66667	5.12821
0.9	578528	116	592	1.68919	5.10345
0.9	574174	115	588	1.70068	5.11304
0.9	572581	115	620	1.6129	5.3913
0.9	571949	115	568	1.76056	4.93913
0.9	574320	115	604	1.65563	5.25217
0.9	572857	115	604	1.65563	5.25217
0.9	584374	117	596	1.67785	5.09402
0.9	586406	118	601	1.66389	5.09322
0.9	564340	113	606	1.65017	5.36283
0.9	567502	114	597	1.67504	5.23684
0.9	580396	117	598	1.67224	5.11111
0.9	574453	115	603	1.65837	5.24348
0.9	568873	114	585	1.7094	5.13158
0.9	576620	116	615	1.62602	5.30172
0.9	555906	112	608	1.64474	5.42857
0.9	580390	117	595	1.68067	5.08547
0.9	569025	114	587	1.70358	5.14912
0.9	582777	117	594	1.6835	5.07692
0.9	574307	115	611	1.63666	5.31304
0.9	581519	117	575	1.73913	4.91453
0.9	564243	113	594	1.6835	5.25664
0.9	577268	116	594	1.6835	5.12069
0.9	572882	115	589	1.69779	5.12174
0.9	568783	114	600	1.66667	5.26316
0.9	572536	115	593	1.68634	5.15652
0.9	572643	115	586	1.70648	5.09565
0.9	570409	115	586	1.70648	5.09565
0.9	580505	117	603	1.65837	5.15385
0.9	558243	112	608	1.64474	5.42857
0.9	579225	116	568	1.76056	4.89655
0.9	572732	115	581	1.72117	5.05217
0.9	586534	118	580	1.72414	4.91525
0.9	578619	116	588	1.70068	5.06897
0.9	572750	115	600	1.66667	5.21739
0.9	570688	115	598	1.67224	5.2
0.9	572551	115	589	1.69779	5.12174
0.9	584687	117	606	1.65017	5.17949
0.9	577865	116	606	1.65017	5.22414
0.9	567124	114	589	1.69779	5.16667
0.9	574555	115	586	1.70648	5.09565
0.9	572624	115	579	1.72712	5.03478
0.9	577391	116	602	1.66113	5.18966
0.9	571378	115	598	1.67224	5.2
0.9	583840	117	616	1.62338	5.26496
0.9	578915	116	598	1.67224	5.15517
0.9	580254	117	608	1.64474	5.19658
0.9	582191	117	589	1.69779	5.03419
0.9	565058	114	619	1.61551	5.42982
0.9	569413	114	585	1.7094	5.13158
0.9	572522	115	584	1.71233	5.07826
0.9	567880	114	596	1.67785	5.22807
0.9	575703	116	619	1.61551	5.33621
0.9	575465	116	604	1.65563	5.2069
0.9	571561	115	591	1.69205	5.13913
0.9	588976	118	618	1.61812	5.23729
0.9	572025	115	601	1.66389	5.22609
0.9	577339	116	596	1.67785	5.13793
0.9	579169	116	611	1.63666	5.26724
0.9	578490	116	582	1.71821	5.01724
0.9	576870	116	619	1.61551	5.33621
0.9	578890	116	596	1.67785	5.13793
0.9	586986	118	595	1.68067	5.04237
0.9	575686	116	596	1.67785	5.13793
0.9	568490	114	599	1.66945	5.25439
0.9	570848	115	616	1.62338	5.35652
0.9	573850	115	570	1.75439	4.95652
0.9	563073	113	597	1.67504	5.28319
0.9	561289	113	604	1.65563	5.34513
0.9	558376	112	603	1.65837	5.38393
0.9	562474	113	587	1.70358	5.19469
0.9	579106	116	603	1.65837	5.19828
0.9	566886	114	587	1.70358	5.14912
0.9	572615	115	589	1.69779	5.12174
0.9	561588	113	592	1.68919	5.23894
0.9	582614	117	612	1.63399	5.23077
0.9	571577	115	615	1.62602	5.34783
0.9	568527	114	588	1.70068	5.15789
0.9	580579	117	591	1.69205	5.05128
0.9	569399	114	610	1.63934	5.35088
0.9	590733	119	621	1.61031	5.21849
0.9	560428	113	614	1.62866	5.43363
0.9	578994	116	573	1.7452	4.93966
0.9	584585	117	614	1.62866	5.24786
0.9	592157	119	593	1.68634	4.98319
0.9	586772	118	582	1.71821	4.9322
0.9	565530	114	571	1.75131	5.00877
0.9	571850	115	598	1.67224	5.2
0.9	570443	115	593	1.68634	5.15652
0.9	580616	117	592	1.68919	5.05983
0.9	579937	116	573	1.7452	4.93966
0.9	565614	114	609	1.64204	5.34211
0.9	578990	116	599	1.66945	5.16379
0.9	576512	116	592	1.68919	5.10345
0.9	579550	116	596	1.67785	5.13793
0.9	570243	115	613	1.63132	5.33043
0.9	567332	114	620	1.6129	5.4386
0.9	576641	116	595	1.68067	5.12931
0.9	578060	116	597	1.67504	5.14655
0.9	572764	115	620	1.6129	5.3913
0.9	577047	116	592	1.68919	5.10345
0.9	557563	112	590	1.69492	5.26786
0.9	584818	117	604	1.65563	5.16239
0.9	592018	119	620	1.6129	5.21008
0.9	583720	117	590	1.69492	5.04274
0.9	584366	117	597	1.67504	5.10256
0.9	577851	116	603	1.65837	5.19828
0.9	582310	117	601	1.66389	5.13675
0.9	564517	113	601	1.66389	5.31858
0.9	574330	115	605	1.65289	5.26087
0.9	567249	114	601	1.66389	5.27193
0.9	589492	118	611	1.63666	5.17797
0.9	580816	117	602	1.66113	5.1453
0.9	574952	115	579	1.72712	5.03478
0.9	573030	115	595	1.68067	5.17391
0.9	577092	116	606	1.65017	5.22414
0.9	564271	113	586	1.70648	5.18584
0.9	587439	118	600	1.66667	5.08475
0.9	576624	116	611	1.63666	5.26724
0.9	575621	116	614	1.62866	5.2931
0.9	575755	116	592	1.68919	5.10345
0.9	584540	117	594	1.6835	5.07692
0.9	579327	116	612	1.63399	5.27586
0.9	575602	116	578	1.7301	4.98276
0.9	560655	113	593	1.68634	5.24779
0.9	574604	115	596	1.67785	5.18261
0.9	580856	117	597	1.67504	5.10256
0.9	570822	115	579	1.72712	5.03478
0.9	573380	115	588	1.70068	5.11304
0.9	582152	117	599	1.66945	5.11966
0.9	571764	115	589	1.69779	5.12174
0.9	572356	115	586	1.70648	5.09565
0.9	579759	116	602	1.66113	5.18966
0.9	573179	115	596	1.67785	5.18261
0.9	568097	114	599	1.66945	5.25439
0.9	568184	114	571	1.75131	5.00877
0.9	564836	113	579	1.72712	5.12389
0.9	577980	116	609	1.64204	5.25
0.9	577462	116	588	1.70068	5.06897
0.9	584472	117	595	1.68067	5.08547
0.9	579187	116	606	1.65017	5.22414
0.9	572102	115	573	1.7452	4.98261
0.9	559652	112	617	1.62075	5.50893
0.9	584338	117	589	1.69779	5.03419
0.9	577896	116	589	1.69779	5.07759
0.9	575801	116	634	1.57729	5.46552
0.9	574802	115	596	1.67785	5.18261
0.9	581021	117	603	1.65837	5.15385
0.9	587715	118	593	1.68634	5.02542
0.9	561792	113	594	1.6835	5.25664
0.9	563984	113	608	1.64474	5.38053
0.9	569213	114	596	1.67785	5.22807
0.9	570554	115	601	1.66389	5.22609
0.9	573702	115	607	1.64745	5.27826
0.9	553833	111	621	1.61031	5.59459
0.9	576549	116	585	1.7094	5.0431
0.9	573852	115	602	1.66113	5.23478
0.9	568240	114	607	1.64745	5.32456
0.9	569984	114	590	1.69492	5.17544
0.9	576480	116	602	1.66113	5.18966
0.9	579500	116	577	1.7331	4.97414
0.9	573523	115	600	1.66667	5.21739
0.9	590995	119	597	1.67504	5.01681
0.9	585485	118	607	1.64745	5.14407
0.9	583871	117	620	1.6129	5.29915
0.9	577051	116	590	1.69492	5.08621
0.9	583591	117	584	1.71233	4.99145
0.9	583832	117	618	1.61812	5.28205
0.9	574032	115	602	1.66113	5.23478
0.9	570153	115	604	1.65563	5.25217
0.9	576244	116	577	1.7331	4.97414
0.9	577745	116	611	1.63666	5.26724
0.9	579095	116	589	1.69779	5.07759
0.9	572492	115	600	1.66667	5.21739
0.9	578935	116	588	1.70068	5.06897
0.9	569152	114	606	1.65017	5.31579
0.9	589672	118	605	1.65289	5.12712
0.9	575772	116	594	1.6835	5.12069
0.9	583694	117	601	1.66389	5.13675
0.9	556308	112	619	1.61551	5.52679
0.9	560948	113	577	1.7331	5.10619
0.9	575767	116	598	1.67224	5.15517
0.9	584056	117	607	1.64745	5.18803
0.9	569253	114	604	1.65563	5.29825
0.9	581115	117	601	1.66389	5.13675
0.9	575421	116	620	1.6129	5.34483
0.9	572862	115	603	1.65837	5.24348
0.9	578589	116	582	1.71821	5.01724
0.9	580344	117	585	1.7094	5
0.9	577644	116	600	1.66667	5.17241
0.9	578210	116	587	1.70358	5.06034
0.9	565712	114	572	1.74825	5.01754
0.9	574485	115	620	1.6129	5.3913
0.9	574299	115	601	1.66389	5.22609
0.9	582531	117	612	1.63399	5.23077
0.9	566097	114	594	1.6835	5.21053
0.9	572293	115	614	1.62866	5.33913
0.9	581823	117	565	1.76991	4.82906
0.9	559768	112	571	1.75131	5.09821
0.9	573730	115	597	1.67504	5.1913
0.9	568352	114	600	1.66667	5.26316
0.9	571423	115	592	1.68919	5.14783
0.9	566846	114	575	1.73913	5.04386
0.9	575589	116	601	1.66389	5.18103
0.9	573953	115	600	1.66667	5.21739
0.9	581464	117	601	1.66389	5.13675
0.9	576914	116	582	1.71821	5.01724
0.9	574614	115	592	1.68919	5.14783
0.9	575274	116	583	1.71527	5.02586
0.9	578310	116	609	1.64204	5.25
0.9	569930	114	581	1.72117	5.09649
0.9	567162	114	588	1.70068	5.15789
0.9	551002	111	603	1.65837	5.43243
0.9	573493	115	603	1.65837	5.24348
0.9	576246	116	601	1.66389	5.18103
0.9	579926	116	597	1.67504	5.14655
0.9	565638	114	623	1.60514	5.46491
0.9	593235	119	579	1.72712	4.86555
0.9	576980	116	594	1.6835	5.12069
0.9	564544	113	599	1.66945	5.30088
0.9	574850	115	599	1.66945	5.2087
0.9	562608	113	598	1.67224	5.29204
0.9	575484	116	592	1.68919	5.10345
0.9	589830	118	615	1.62602	5.21186
0.9	584738	117	585	1.7094	5
0.9	575773	116	593	1.68634	5.11207
0.9	574239	115	584	1.71233	5.07826
0.9	561454	113	592	1.68919	5.23894
0.9	569127	114	616	1.62338	5.40351
