500	1250	PairSmallest
d	sum	lb	lbsoln	i/s	opt
1	282385	226	500	1	2.21239
1	278088	223	500	1	2.24215
1	284008	228	500	1	2.19298
1	279152	224	500	1	2.23214
1	289655	232	500	1	2.15517
1	281085	225	500	1	2.22222
1	284141	228	500	1	2.19298
1	279160	224	500	1	2.23214
1	287449	230	500	1	2.17391
1	284279	228	500	1	2.19298
1	295034	237	500	1	2.1097
1	285033	229	500	1	2.18341
1	275252	221	500	1	2.26244
1	284782	228	500	1	2.19298
1	286322	230	500	1	2.17391
1	287895	231	500	1	2.1645
1	289517	232	500	1	2.15517
1	288915	232	500	1	2.15517
1	287120	230	500	1	2.17391
1	296467	238	500	1	2.10084
1	288277	231	500	1	2.1645
1	282885	227	500	1	2.20264
1	292155	234	500	1	2.13675
1	287814	231	500	1	2.1645
1	293609	235	500	1	2.12766
1	299084	240	500	1	2.08333
1	289508	232	500	1	2.15517
1	288204	231	500	1	2.1645
1	286697	230	500	1	2.17391
1	287931	231	500	1	2.1645
1	288845	232	500	1	2.15517
1	290493	233	500	1	2.14592
1	294521	236	500	1	2.11864
1	295449	237	500	1	2.1097
1	288271	231	500	1	2.1645
1	286262	230	500	1	2.17391
1	280985	225	500	1	2.22222
1	290165	233	500	1	2.14592
1	296438	238	500	1	2.10084
1	293819	236	500	1	2.11864
1	283276	227	500	1	2.20264
1	287788	231	500	1	2.1645
1	285552	229	500	1	2.18341
1	292629	235	500	1	2.12766
1	274183	220	500	1	2.27273
1	275108	221	500	1	2.26244
1	288678	231	500	1	2.1645
1	280405	225	500	1	2.22222
1	283549	227	500	1	2.20264
1	285574	229	500	1	2.18341
1	286651	230	500	1	2.17391
1	286332	230	500	1	2.17391
1	279631	224	500	1	2.23214
1	294217	236	500	1	2.11864
1	284737	228	500	1	2.19298
1	280886	225	500	1	2.22222
1	288457	231	500	1	2.1645
1	287612	231	500	1	2.1645
1	295113	237	500	1	2.1097
1	281701	226	500	1	2.21239
1	288086	231	500	1	2.1645
1	287293	230	500	1	2.17391
1	290016	233	500	1	2.14592
1	290325	233	500	1	2.14592
1	288393	231	500	1	2.1645
1	292815	235	500	1	2.12766
1	289682	232	500	1	2.15517
1	286063	229	500	1	2.18341
1	283059	227	500	1	2.20264
1	291915	234	500	1	2.13675
1	284325	228	500	1	2.19298
1	289072	232	500	1	2.15517
1	290204	233	500	1	2.14592
1	279238	224	500	1	2.23214
1	292396	234	500	1	2.13675
1	290200	233	500	1	2.14592
1	283703	227	500	1	2.20264
1	282953	227	500	1	2.20264
1	287021	230	500	1	2.17391
1	287534	231	500	1	2.1645
1	282119	226	500	1	2.21239
1	294981	236	500	1	2.11864
1	292005	234	500	1	2.13675
1	293741	235	500	1	2.12766
1	286641	230	500	1	2.17391
1	282830	227	500	1	2.20264
1	284572	228	500	1	2.19298
1	290231	233	500	1	2.14592
1	290902	233	500	1	2.14592
1	291778	234	500	1	2.13675
1	283535	227	500	1	2.20264
1	287238	230	500	1	2.17391
1	287159	230	500	1	2.17391
1	286450	230	500	1	2.17391
1	278767	224	500	1	2.23214
1	290357	233	500	1	2.14592
1	290873	233	500	1	2.14592
1	287768	231	500	1	2.1645
1	290598	233	500	1	2.14592
1	292595	235	500	1	2.12766
1	291501	234	500	1	2.13675
1	274633	220	500	1	2.27273
1	278679	223	500	1	2.24215
1	271329	218	500	1	2.29358
1	284106	228	500	1	2.19298
1	289369	232	500	1	2.15517
1	294620	236	500	1	2.11864
1	278955	224	500	1	2.23214
1	287491	230	500	1	2.17391
1	275927	221	500	1	2.26244
1	289295	232	500	1	2.15517
1	290191	233	500	1	2.14592
1	290337	233	500	1	2.14592
1	283877	228	500	1	2.19298
1	296280	238	500	1	2.10084
1	282905	227	500	1	2.20264
1	284089	228	500	1	2.19298
1	282403	226	500	1	2.21239
1	282715	227	500	1	2.20264
1	281121	225	500	1	2.22222
1	283227	227	500	1	2.20264
1	284592	228	500	1	2.19298
1	284966	228	500	1	2.19298
1	285567	229	500	1	2.18341
1	293792	236	500	1	2.11864
1	284392	228	500	1	2.19298
1	290828	233	500	1	2.14592
1	289633	232	500	1	2.15517
1	282484	226	500	1	2.21239
1	286524	230	500	1	2.17391
0.9	295920	237	353	1.41643	1.48945
0.9	286508	230	354	1.41243	1.53913
0.9	283321	227	346	1.44509	1.52423
0.9	282078	226	334	1.49701	1.47788
0.9	283543	227	335	1.49254	1.47577
0.9	279831	224	346	1.44509	1.54464
0.9	290543	233	349	1.43266	1.49785
0.9	277073	222	331	1.51057	1.49099
0.9	279505	224	342	1.46199	1.52679
0.9	287387	230	337	1.48368	1.46522
0.9	289546	232	336	1.4881	1.44828
0.9	281274	226	341	1.46628	1.50885
0.9	302689	243	343	1.45773	1.41152
0.9	290370	233	353	1.41643	1.51502
0.9	287467	230	339	1.47493	1.47391
0.9	281371	226	335	1.49254	1.4823
0.9	295827	237	359	1.39276	1.51477
0.9	288520	231	348	1.43678	1.50649
0.9	299493	240	341	1.46628	1.42083
0.9	289206	232	354	1.41243	1.52586
0.9	286253	230	343	1.45773	1.4913
0.9	291789	234	341	1.46628	1.45726
0.9	280538	225	330	1.51515	1.46667
0.9	288111	231	335	1.49254	1.45022
0.9	294359	236	350	1.42857	1.48305
0.9	293501	235	346	1.44509	1.47234
0.9	293329	235	349	1.43266	1.48511
0.9	281209	225	328	1.52439	1.45778
0.9	289454	232	344	1.45349	1.48276
0.9	294073	236	359	1.39276	1.52119
0.9	280645	225	340	1.47059	1.51111
0.9	291045	233	344	1.45349	1.47639
0.9	286771	230	328	1.52439	1.42609
0.9	283747	227	333	1.5015	1.46696
0.9	285570	229	341	1.46628	1.48908
0.9	288281	231	342	1.46199	1.48052
0.9	284200	228	336	1.4881	1.47368
0.9	289726	232	344	1.45349	1.48276
0.9	289202	232	338	1.47929	1.4569
0.9	289186	232	341	1.46628	1.46983
0.9	290212	233	347	1.44092	1.48927
0.9	284884	228	339	1.47493	1.48684
0.9	274763	220	331	1.51057	1.50455
0.9	296713	238	351	1.4245	1.47479
0.9	291323	234	336	1.4881	1.4359
0.9	290255	233	351	1.4245	1.50644
0.9	285840	229	349	1.43266	1.52402
0.9	277665	223	330	1.51515	1.47982
0.9	293014	235	338	1.47929	1.4383
0.9	287234	230	337	1.48368	1.46522
0.9	281181	225	336	1.4881	1.49333
0.9	284092	228	328	1.52439	1.4386
0.9	289967	232	352	1.42045	1.51724
0.9	286764	230	333	1.5015	1.44783
0.9	300504	241	355	1.40845	1.47303
0.9	291301	234	343	1.45773	1.46581
0.9	291619	234	349	1.43266	1.49145
0.9	281223	225	341	1.46628	1.51556
0.9	289183	232	343	1.45773	1.47845
0.9	288432	231	344	1.45349	1.48918
0.9	306973	246	363	1.37741	1.47561
0.9	280400	225	319	1.5674	1.41778
0.9	284261	228	339	1.47493	1.48684
0.9	286618	230	347	1.44092	1.5087
0.9	296512	238	350	1.42857	1.47059
0.9	295115	237	340	1.47059	1.4346
0.9	285450	229	332	1.50602	1.44978
0.9	290053	233	347	1.44092	1.48927
0.9	293977	236	360	1.38889	1.52542
0.9	289851	232	338	1.47929	1.4569
0.9	287146	230	338	1.47929	1.46957
0.9	288291	231	344	1.45349	1.48918
0.9	294024	236	347	1.44092	1.47034
0.9	289597	232	344	1.45349	1.48276
0.9	277662	223	335	1.49254	1.50224
0.9	280040	225	336	1.4881	1.49333
0.9	300164	241	348	1.43678	1.44398
0.9	286197	229	336	1.4881	1.46725
0.9	282753	227	341	1.46628	1.5022
0.9	296353	238	343	1.45773	1.44118
0.9	289628	232	344	1.45349	1.48276
0.9	289497	232	344	1.45349	1.48276
0.9	295424	237	347	1.44092	1.46414
0.9	287137	230	337	1.48368	1.46522
0.9	288259	231	346	1.44509	1.49784
0.9	286501	230	335	1.49254	1.45652
0.9	295790	237	350	1.42857	1.47679
0.9	285055	229	337	1.48368	1.47162
0.9	283544	227	333	1.5015	1.46696
0.9	285100	229	350	1.42857	1.52838
0.9	286017	229	335	1.49254	1.46288
0.9	286123	229	343	1.45773	1.49782
0.9	288090	231	338	1.47929	1.4632
0.9	285958	229	345	1.44928	1.50655
0.9	281619	226	333	1.5015	1.47345
0.9	281030	225	331	1.51057	1.47111
0.9	285625	229	336	1.4881	1.46725
0.9	284244	228	338	1.47929	1.48246
0.9	276972	222	326	1.53374	1.46847
0.9	291940	234	351	1.4245	1.5
0.9	284942	228	331	1.51057	1.45175
0.9	287561	231	342	1.46199	1.48052
0.9	296668	238	343	1.45773	1.44118
0.9	286438	230	347	1.44092	1.5087
0.9	291707	234	344	1.45349	1.47009
0.9	287704	231	334	1.49701	1.44589
0.9	284366	228	348	1.43678	1.52632
0.9	290318	233	334	1.49701	1.43348
0.9	291155	233	345	1.44928	1.48069
0.9	293620	235	345	1.44928	1.46809
0.9	298069	239	359	1.39276	1.50209
0.9	289402	232	340	1.47059	1.46552
0.9	283208	227	333	1.5015	1.46696
0.9	289841	232	344	1.45349	1.48276
0.9	285171	229	341	1.46628	1.48908
0.9	284886	228	338	1.47929	1.48246
0.9	286779	230	348	1.43678	1.51304
0.9	286604	230	335	1.49254	1.45652
0.9	288139	231	346	1.44509	1.49784
0.9	288949	232	353	1.41643	1.52155
0.9	288933	232	343	1.45773	1.47845
0.9	278425	223	338	1.47929	1.5157
0.9	298947	240	350	1.42857	1.45833
0.9	290323	233	354	1.41243	1.51931
0.9	288705	231	357	1.40056	1.54545
0.9	285934	229	329	1.51976	1.43668
0.9	301513	242	351	1.4245	1.45041
0.9	291528	234	349	1.43266	1.49145
0.9	280876	225	334	1.49701	1.48444
0.9	294682	236	345	1.44928	1.46186
0.9	289263	232	344	1.45349	1.48276
0.9	290768	233	342	1.46199	1.46781
0.9	298776	240	351	1.4245	1.4625
0.9	281800	226	336	1.4881	1.48673
0.9	279215	224	337	1.48368	1.50446
0.9	292772	235	349	1.43266	1.48511
0.9	289627	232	346	1.44509	1.49138
0.9	283156	227	339	1.47493	1.49339
0.9	282395	226	345	1.44928	1.52655
0.9	293096	235	352	1.42045	1.49787
0.9	279074	224	333	1.5015	1.48661
0.9	293581	235	332	1.50602	1.41277
0.9	282670	227	337	1.48368	1.48458
0.9	290332	233	333	1.5015	1.42918
0.9	290447	233	333	1.5015	1.42918
0.9	292274	234	343	1.45773	1.46581
0.9	291941	234	355	1.40845	1.51709
0.9	287294	230	335	1.49254	1.45652
0.9	294032	236	341	1.46628	1.44492
0.9	291705	234	344	1.45349	1.47009
0.9	280094	225	330	1.51515	1.46667
0.9	286379	230	337	1.48368	1.46522
0.9	291864	234	351	1.4245	1.5
0.9	280698	225	326	1.53374	1.44889
0.9	286684	230	350	1.42857	1.52174
0.9	303840	244	355	1.40845	1.45492
0.9	283564	227	322	1.5528	1.4185
0.9	284670	228	331	1.51057	1.45175
0.9	281186	225	336	1.4881	1.49333
0.9	281203	225	342	1.46199	1.52
0.9	290565	233	341	1.46628	1.46352
0.9	285934	229	332	1.50602	1.44978
0.9	282039	226	330	1.51515	1.46018
0.9	286613	230	338	1.47929	1.46957
0.9	299834	240	347	1.44092	1.44583
0.9	292257	234	346	1.44509	1.47863
0.9	292948	235	344	1.45349	1.46383
0.9	300435	241	355	1.40845	1.47303
0.9	291559	234	336	1.4881	1.4359
0.9	290572	233	342	1.46199	1.46781
0.9	278971	224	338	1.47929	1.50893
0.9	287213	230	350	1.42857	1.52174
0.9	293951	236	347	1.44092	1.47034
0.9	288407	231	337	1.48368	1.45887
0.9	287971	231	346	1.44509	1.49784
0.9	295427	237	358	1.39665	1.51055
0.9	285348	229	329	1.51976	1.43668
0.9	292658	235	345	1.44928	1.46809
0.9	276580	222	337	1.48368	1.51802
0.9	293191	235	350	1.42857	1.48936
0.9	300615	241	352	1.42045	1.46058
0.9	291400	234	348	1.43678	1.48718
0.9	286696	230	347	1.44092	1.5087
0.9	291002	233	346	1.44509	1.48498
0.9	287304	230	346	1.44509	1.50435
0.9	288140	231	340	1.47059	1.47186
0.9	279866	224	333	1.5015	1.48661
0.9	279283	224	338	1.47929	1.50893
0.9	294220	236	347	1.44092	1.47034
0.9	293147	235	354	1.41243	1.50638
0.9	286284	230	327	1.52905	1.42174
0.9	286517	230	343	1.45773	1.4913
0.9	277794	223	323	1.54799	1.44843
0.9	285432	229	330	1.51515	1.44105
0.9	288314	231	340	1.47059	1.47186
0.9	279814	224	353	1.41643	1.57589
0.9	294839	236	355	1.40845	1.50424
0.9	289324	232	344	1.45349	1.48276
0.9	290544	233	355	1.40845	1.52361
0.9	278054	223	335	1.49254	1.50224
0.9	285014	229	328	1.52439	1.43231
0.9	281639	226	333	1.5015	1.47345
0.9	297151	238	348	1.43678	1.46218
0.9	283987	228	334	1.49701	1.46491
0.9	290727	233	341	1.46628	1.46352
0.9	276322	222	336	1.4881	1.51351
0.9	288226	231	345	1.44928	1.49351
0.9	289950	232	342	1.46199	1.47414
0.9	289878	232	345	1.44928	1.48707
0.9	289016	232	338	1.47929	1.4569
0.9	280339	225	331	1.51057	1.47111
0.9	279203	224	331	1.51057	1.47768
0.9	285740	229	342	1.46199	1.49345
0.9	292288	234	348	1.43678	1.48718
0.9	285884	229	325	1.53846	1.41921
0.9	286233	229	342	1.46199	1.49345
0.9	282314	226	334	1.49701	1.47788
0.9	287795	231	347	1.44092	1.50216
0.9	290819	233	345	1.44928	1.48069
0.9	289618	232	345	1.44928	1.48707
0.9	291412	234	341	1.46628	1.45726
0.9	272529	219	331	1.51057	1.51142
0.9	286883	230	340	1.47059	1.47826
0.9	296573	238	354	1.41243	1.48739
0.9	287642	231	339	1.47493	1.46753
0.9	280289	225	342	1.46199	1.52
0.9	281440	226	337	1.48368	1.49115
0.9	282490	226	337	1.48368	1.49115
0.9	288797	232	351	1.4245	1.51293
0.9	285419	229	339	1.47493	1.48035
0.9	284419	228	345	1.44928	1.51316
0.9	284979	228	328	1.52439	1.4386
0.9	278208	223	343	1.45773	1.53812
0.9	286029	229	336	1.4881	1.46725
0.9	290335	233	348	1.43678	1.49356
0.9	291215	233	338	1.47929	1.45064
0.9	296511	238	354	1.41243	1.48739
0.9	287255	230	342	1.46199	1.48696
0.9	286319	230	340	1.47059	1.47826
0.9	283623	227	333	1.5015	1.46696
0.9	276734	222	333	1.5015	1.5
0.9	292109	234	352	1.42045	1.50427
0.9	285369	229	325	1.53846	1.41921
0.9	279553	224	344	1.45349	1.53571
0.9	284593	228	342	1.46199	1.5
0.9	279796	224	344	1.45349	1.53571
0.9	283816	228	348	1.43678	1.52632
0.9	276253	222	332	1.50602	1.4955
0.9	290891	233	331	1.51057	1.4206
0.9	293256	235	353	1.41643	1.50213
0.9	284606	228	337	1.48368	1.47807
0.9	287758	231	335	1.49254	1.45022
0.9	279082	224	337	1.48368	1.50446
0.9	288541	231	336	1.4881	1.45455
0.9	291784	234	338	1.47929	1.44444
0.9	290367	233	336	1.4881	1.44206
0.9	291952	234	339	1.47493	1.44872
0.9	282132	226	338	1.47929	1.49558
0.9	279859	224	335	1.49254	1.49554
0.9	283994	228	331	1.51057	1.45175
0.9	284505	228	346	1.44509	1.51754
0.9	293346	235	353	1.41643	1.50213
0.9	293640	235	342	1.46199	1.45532
0.9	294400	236	346	1.44509	1.4661
0.9	292087	234	350	1.42857	1.49573
0.9	288686	231	337	1.48368	1.45887
0.9	289464	232	343	1.45773	1.47845
0.9	282070	226	331	1.51057	1.4646
0.9	284405	228	343	1.45773	1.50439
0.9	284915	228	336	1.4881	1.47368
0.9	287791	231	352	1.42045	1.52381
0.9	286545	230	335	1.49254	1.45652
0.9	282784	227	339	1.47493	1.49339
0.9	280747	225	333	1.5015	1.48
0.9	293501	235	349	1.43266	1.48511
0.9	281132	225	340	1.47059	1.51111
0.9	288999	232	339	1.47493	1.46121
0.9	287074	230	338	1.47929	1.46957
0.9	293585	235	352	1.42045	1.49787
0.9	286239	229	344	1.45349	1.50218
0.9	287912	231	354	1.41243	1.53247
0.9	284673	228	352	1.42045	1.54386
0.9	290045	233	347	1.44092	1.48927
0.9	292352	234	342	1.46199	1.46154
0.9	273506	219	333	1.5015	1.52055
0.9	289720	232	344	1.45349	1.48276
0.9	286306	230	339	1.47493	1.47391
0.9	278850	224	334	1.49701	1.49107
0.9	278422	223	336	1.4881	1.50673
0.9	293918	236	355	1.40845	1.50424
0.9	291353	234	343	1.45773	1.46581
0.9	291932	234	352	1.42045	1.50427
0.9	288990	232	339	1.47493	1.46121
0.9	295450	237	358	1.39665	1.51055
0.9	297473	238	344	1.45349	1.44538
0.9	285631	229	344	1.45349	1.50218
0.9	286177	229	329	1.51976	1.43668
0.9	279864	224	329	1.51976	1.46875
0.9	289007	232	348	1.43678	1.5
0.9	293456	235	356	1.40449	1.51489
0.9	293772	236	344	1.45349	1.45763
0.9	286749	230	341	1.46628	1.48261
0.9	279130	224	328	1.52439	1.46429
0.9	284516	228	348	1.43678	1.52632
0.9	283260	227	333	1.5015	1.46696
0.9	285081	229	338	1.47929	1.47598
0.9	285635	229	337	1.48368	1.47162
0.9	285494	229	344	1.45349	1.50218
0.9	290090	233	340	1.47059	1.45923
0.9	296672	238	344	1.45349	1.44538
0.9	287438	230	333	1.5015	1.44783
0.9	286818	230	332	1.50602	1.44348
0.9	292211	234	351	1.4245	1.5
0.9	282097	226	328	1.52439	1.45133
0.9	283323	227	342	1.46199	1.50661
0.9	286917	230	341	1.46628	1.48261
0.9	297188	238	344	1.45349	1.44538
0.9	286129	229	332	1.50602	1.44978
0.9	281373	226	333	1.5015	1.47345
0.9	295804	237	347	1.44092	1.46414
0.9	284650	228	344	1.45349	1.50877
0.9	294666	236	346	1.44509	1.4661
0.9	281201	225	332	1.50602	1.47556
0.9	278318	223	336	1.4881	1.50673
0.9	291396	234	341	1.46628	1.45726
0.9	270579	217	317	1.57729	1.46083
0.9	286081	229	332	1.50602	1.44978
0.9	290856	233	342	1.46199	1.46781
0.9	283485	227	331	1.51057	1.45815
0.9	277826	223	328	1.52439	1.47085
0.9	279434	224	342	1.46199	1.52679
0.9	295901	237	352	1.42045	1.48523
0.9	280650	225	347	1.44092	1.54222
0.9	285065	229	337	1.48368	1.47162
0.9	284554	228	342	1.46199	1.5
0.9	292181	234	348	1.43678	1.48718
0.9	289332	232	344	1.45349	1.48276
0.9	283957	228	340	1.47059	1.49123
0.9	281896	226	334	1.49701	1.47788
0.9	288040	231	354	1.41243	1.53247
0.9	288702	231	345	1.44928	1.49351
0.9	288430	231	341	1.46628	1.47619
0.9	287811	231	348	1.43678	1.50649
0.9	282417	226	334	1.49701	1.47788
0.9	289345	232	339	1.47493	1.46121
0.9	283076	227	334	1.49701	1.47137
0.9	285934	229	345	1.44928	1.50655
0.9	291908	234	349	1.43266	1.49145
0.9	274439	220	328	1.52439	1.49091
0.9	287034	230	339	1.47493	1.47391
0.9	288413	231	341	1.46628	1.47619
0.9	284938	228	330	1.51515	1.44737
0.9	291578	234	341	1.46628	1.45726
0.9	282720	227	338	1.47929	1.48899
0.9	289913	232	338	1.47929	1.4569
0.9	294375	236	347	1.44092	1.47034
0.9	286494	230	341	1.46628	1.48261
0.9	291429	234	352	1.42045	1.50427
0.9	281065	225	344	1.45349	1.52889
0.9	284714	228	337	1.48368	1.47807
0.9	282356	226	338	1.47929	1.49558
0.9	289980	232	334	1.49701	1.43966
0.9	291862	234	353	1.41643	1.50855
0.9	283788	228	336	1.4881	1.47368
0.9	279444	224	324	1.54321	1.44643
0.9	284015	228	344	1.45349	1.50877
0.9	291633	234	345	1.44928	1.47436
0.9	286301	230	339	1.47493	1.47391
0.9	286110	229	334	1.49701	1.45852
0.9	302089	242	356	1.40449	1.47107
0.9	294907	236	351	1.4245	1.48729
0.9	288416	231	340	1.47059	1.47186
0.9	293874	236	365	1.36986	1.54661
0.9	296224	237	352	1.42045	1.48523
0.9	288352	231	357	1.40056	1.54545
0.9	282469	226	340	1.47059	1.50442
0.9	292076	234	347	1.44092	1.48291
0.9	287824	231	334	1.49701	1.44589
0.9	282165	226	340	1.47059	1.50442
0.9	286327	230	346	1.44509	1.50435
0.9	289076	232	347	1.44092	1.49569
0.9	290735	233	336	1.4881	1.44206
0.9	286265	230	351	1.4245	1.52609
0.9	281492	226	342	1.46199	1.51327
0.9	276336	222	336	1.4881	1.51351
0.9	287339	230	343	1.45773	1.4913
0.9	283206	227	328	1.52439	1.44493
0.9	287294	230	330	1.51515	1.43478
0.9	292317	234	350	1.42857	1.49573
0.9	291999	234	349	1.43266	1.49145
0.9	284174	228	331	1.51057	1.45175
0.9	290680	233	352	1.42045	1.51073
0.9	283891	228	332	1.50602	1.45614
0.9	293218	235	336	1.4881	1.42979
0.9	284442	228	345	1.44928	1.51316
0.9	291179	233	347	1.44092	1.48927
0.9	278864	224	333	1.5015	1.48661
0.9	290571	233	346	1.44509	1.48498
0.9	293765	236	344	1.45349	1.45763
0.9	290231	233	350	1.42857	1.50215
0.9	289171	232	335	1.49254	1.44397
0.9	289113	232	353	1.41643	1.52155
0.9	281312	226	319	1.5674	1.4115
0.9	288705	231	351	1.4245	1.51948
0.9	285465	229	338	1.47929	1.47598
0.9	289413	232	346	1.44509	1.49138
0.9	292541	235	346	1.44509	1.47234
0.9	280116	225	340	1.47059	1.51111
0.9	298666	239	341	1.46628	1.42678
0.9	291723	234	340	1.47059	1.45299
0.9	288727	231	340	1.47059	1.47186
0.9	289257	232	347	1.44092	1.49569
0.9	294098	236	349	1.43266	1.47881
0.9	284628	228	340	1.47059	1.49123
0.9	277010	222	330	1.51515	1.48649
0.9	294327	236	357	1.40056	1.51271
0.9	282527	227	341	1.46628	1.5022
0.9	285236	229	325	1.53846	1.41921
0.9	289322	232	333	1.5015	1.43534
0.9	290375	233	339	1.47493	1.45494
0.9	292863	235	341	1.46628	1.45106
0.9	280993	225	341	1.46628	1.51556
0.9	288351	231	344	1.45349	1.48918
0.9	286583	230	338	1.47929	1.46957
0.9	280517	225	334	1.49701	1.48444
0.9	281781	226	340	1.47059	1.50442
0.9	292956	235	346	1.44509	1.47234
0.9	295082	237	352	1.42045	1.48523
0.9	288500	231	334	1.49701	1.44589
0.9	290138	233	344	1.45349	1.47639
0.9	285236	229	336	1.4881	1.46725
0.9	285691	229	357	1.40056	1.55895
0.9	273175	219	335	1.49254	1.52968
0.9	295711	237	357	1.40056	1.50633
0.9	291054	233	333	1.5015	1.42918
0.9	292163	234	356	1.40449	1.52137
0.9	289630	232	356	1.40449	1.53448
0.9	285819	229	345	1.44928	1.50655
0.9	285992	229	333	1.5015	1.45415
0.9	284823	228	340	1.47059	1.49123
0.9	281711	226	338	1.47929	1.49558
0.9	284713	228	329	1.51976	1.44298
0.9	286678	230	333	1.5015	1.44783
0.9	288009	231	339	1.47493	1.46753
0.9	289357	232	347	1.44092	1.49569
0.9	287819	231	336	1.4881	1.45455
0.9	288919	232	347	1.44092	1.49569
0.9	290071	233	337	1.48368	1.44635
0.9	281815	226	330	1.51515	1.46018
0.9	291855	234	338	1.47929	1.44444
0.9	273621	219	325	1.53846	1.48402
0.9	293410	235	344	1.45349	1.46383
0.9	283205	227	334	1.49701	1.47137
0.9	289450	232	343	1.45773	1.47845
0.9	294277	236	361	1.38504	1.52966
0.9	286299	230	344	1.45349	1.49565
0.9	275969	221	338	1.47929	1.52941
0.9	296970	238	353	1.41643	1.48319
0.9	282432	226	338	1.47929	1.49558
0.9	285847	229	349	1.43266	1.52402
0.9	288243	231	339	1.47493	1.46753
0.9	288177	231	340	1.47059	1.47186
0.9	287409	230	339	1.47493	1.47391
0.9	287193	230	343	1.45773	1.4913
0.9	287977	231	341	1.46628	1.47619
0.9	287072	230	344	1.45349	1.49565
0.9	285319	229	321	1.55763	1.40175
0.9	280096	225	323	1.54799	1.43556
0.9	292940	235	342	1.46199	1.45532
0.9	288815	232	348	1.43678	1.5
0.9	279989	224	344	1.45349	1.53571
0.9	284183	228	341	1.46628	1.49561
0.9	283012	227	345	1.44928	1.51982
0.9	280468	225	338	1.47929	1.50222
0.9	288861	232	346	1.44509	1.49138
0.9	284161	228	327	1.52905	1.43421
0.9	286248	229	343	1.45773	1.49782
0.9	286977	230	338	1.47929	1.46957
0.9	289406	232	335	1.49254	1.44397
0.9	281779	226	333	1.5015	1.47345
0.9	284226	228	331	1.51057	1.45175
0.9	281303	226	336	1.4881	1.48673
0.9	284870	228	324	1.54321	1.42105
0.9	292035	234	348	1.43678	1.48718
0.9	294339	236	357	1.40056	1.51271
0.9	287153	230	343	1.45773	1.4913
0.9	291456	234	341	1.46628	1.45726
0.9	296505	238	361	1.38504	1.51681
0.9	287266	230	337	1.48368	1.46522
0.9	280573	225	333	1.5015	1.48
0.9	282032	226	341	1.46628	1.50885
0.9	296731	238	348	1.43678	1.46218
0.9	292165	234	356	1.40449	1.52137
0.9	290678	233	356	1.40449	1.5279
0.9	296457	238	351	1.4245	1.47479
0.9	286961	230	327	1.52905	1.42174
0.9	284515	228	341	1.46628	1.49561
0.9	283306	227	335	1.49254	1.47577
0.9	290870	233	346	1.44509	1.48498
0.9	288198	231	345	1.44928	1.49351
0.9	286985	230	333	1.5015	1.44783
0.9	290508	233	345	1.44928	1.48069
0.9	292358	234	340	1.47059	1.45299
0.9	283271	227	339	1.47493	1.49339
0.9	290293	233	345	1.44928	1.48069
0.9	287883	231	340	1.47059	1.47186
0.9	300618	241	358	1.39665	1.48548
0.9	291360	234	343	1.45773	1.46581
0.9	286767	230	342	1.46199	1.48696
0.9	293828	236	354	1.41243	1.5
0.9	284687	228	339	1.47493	1.48684
0.9	294686	236	344	1.45349	1.45763
0.9	283994	228	330	1.51515	1.44737
0.9	299986	240	351	1.4245	1.4625
0.9	296330	238	340	1.47059	1.42857
0.9	289886	232	340	1.47059	1.46552
0.9	283359	227	334	1.49701	1.47137
0.9	286796	230	344	1.45349	1.49565
0.9	285567	229	334	1.49701	1.45852
0.9	278944	224	340	1.47059	1.51786
0.9	292419	234	342	1.46199	1.46154
0.9	283964	228	342	1.46199	1.5
