500	1250	FFDincAHCA
d	sum	lb	lbsoln	i/s	opt
1	286749	230	500	1	2.17391
1	285093	229	500	1	2.18341
1	279606	224	500	1	2.23214
1	290774	233	500	1	2.14592
1	282385	226	500	1	2.21239
1	278088	223	500	1	2.24215
1	284008	228	500	1	2.19298
1	279152	224	500	1	2.23214
1	289655	232	500	1	2.15517
1	281085	225	500	1	2.22222
1	284141	228	500	1	2.19298
1	279160	224	500	1	2.23214
1	287449	230	500	1	2.17391
1	284279	228	500	1	2.19298
1	295034	237	500	1	2.1097
1	285033	229	500	1	2.18341
1	275252	221	500	1	2.26244
1	284782	228	500	1	2.19298
1	286322	230	500	1	2.17391
1	287895	231	500	1	2.1645
1	289517	232	500	1	2.15517
1	288915	232	500	1	2.15517
1	287120	230	500	1	2.17391
1	296467	238	500	1	2.10084
1	288277	231	500	1	2.1645
1	282885	227	500	1	2.20264
1	292155	234	500	1	2.13675
1	287814	231	500	1	2.1645
1	293609	235	500	1	2.12766
1	299084	240	500	1	2.08333
1	289508	232	500	1	2.15517
1	288204	231	500	1	2.1645
1	286697	230	500	1	2.17391
1	287931	231	500	1	2.1645
1	288845	232	500	1	2.15517
1	290493	233	500	1	2.14592
1	294521	236	500	1	2.11864
1	295449	237	500	1	2.1097
1	288271	231	500	1	2.1645
1	286262	230	500	1	2.17391
1	280985	225	500	1	2.22222
1	290165	233	500	1	2.14592
1	296438	238	500	1	2.10084
1	293819	236	500	1	2.11864
1	283276	227	500	1	2.20264
1	287788	231	500	1	2.1645
1	285552	229	500	1	2.18341
1	292629	235	500	1	2.12766
1	274183	220	500	1	2.27273
1	275108	221	500	1	2.26244
1	288678	231	500	1	2.1645
1	280405	225	500	1	2.22222
1	283549	227	500	1	2.20264
1	285574	229	500	1	2.18341
1	286651	230	500	1	2.17391
1	286332	230	500	1	2.17391
1	279631	224	500	1	2.23214
1	294217	236	500	1	2.11864
1	284737	228	500	1	2.19298
1	280886	225	500	1	2.22222
1	288457	231	500	1	2.1645
1	287612	231	500	1	2.1645
1	295113	237	500	1	2.1097
1	281701	226	500	1	2.21239
1	288086	231	500	1	2.1645
1	287293	230	500	1	2.17391
1	290016	233	500	1	2.14592
1	290325	233	500	1	2.14592
1	288393	231	500	1	2.1645
1	292815	235	500	1	2.12766
1	289682	232	500	1	2.15517
1	286063	229	500	1	2.18341
1	283059	227	500	1	2.20264
1	291915	234	500	1	2.13675
1	284325	228	500	1	2.19298
1	289072	232	500	1	2.15517
1	290204	233	500	1	2.14592
1	279238	224	500	1	2.23214
1	292396	234	500	1	2.13675
1	290200	233	500	1	2.14592
1	283703	227	500	1	2.20264
1	282953	227	500	1	2.20264
1	287021	230	500	1	2.17391
1	287534	231	500	1	2.1645
1	282119	226	500	1	2.21239
1	294981	236	500	1	2.11864
1	292005	234	500	1	2.13675
1	293741	235	500	1	2.12766
1	286641	230	500	1	2.17391
1	282830	227	500	1	2.20264
1	284572	228	500	1	2.19298
1	290231	233	500	1	2.14592
1	290902	233	500	1	2.14592
1	291778	234	500	1	2.13675
1	283535	227	500	1	2.20264
1	287238	230	500	1	2.17391
1	287159	230	500	1	2.17391
1	286450	230	500	1	2.17391
1	278767	224	500	1	2.23214
1	290357	233	500	1	2.14592
1	290873	233	500	1	2.14592
1	287768	231	500	1	2.1645
1	290598	233	500	1	2.14592
1	292595	235	500	1	2.12766
1	291501	234	500	1	2.13675
1	274633	220	500	1	2.27273
1	278679	223	500	1	2.24215
1	271329	218	500	1	2.29358
1	284106	228	500	1	2.19298
1	289369	232	500	1	2.15517
1	294620	236	500	1	2.11864
1	278955	224	500	1	2.23214
1	287491	230	500	1	2.17391
1	275927	221	500	1	2.26244
1	289295	232	500	1	2.15517
1	290191	233	500	1	2.14592
1	290337	233	500	1	2.14592
1	283877	228	500	1	2.19298
1	296280	238	500	1	2.10084
1	282905	227	500	1	2.20264
1	284089	228	500	1	2.19298
1	282403	226	500	1	2.21239
1	282715	227	500	1	2.20264
1	281121	225	500	1	2.22222
1	283227	227	500	1	2.20264
1	284592	228	500	1	2.19298
1	284966	228	500	1	2.19298
1	285567	229	500	1	2.18341
1	293792	236	500	1	2.11864
1	284392	228	500	1	2.19298
1	290828	233	500	1	2.14592
1	289633	232	500	1	2.15517
1	282484	226	500	1	2.21239
1	286524	230	500	1	2.17391
0.9	295920	237	371	1.34771	1.5654
0.9	286508	230	356	1.40449	1.54783
0.9	283321	227	359	1.39276	1.5815
0.9	282078	226	344	1.45349	1.52212
0.9	283543	227	362	1.38122	1.59471
0.9	279831	224	355	1.40845	1.58482
0.9	290543	233	355	1.40845	1.52361
0.9	277073	222	339	1.47493	1.52703
0.9	279505	224	359	1.39276	1.60268
0.9	287387	230	353	1.41643	1.53478
0.9	289546	232	344	1.45349	1.48276
0.9	281274	226	362	1.38122	1.60177
0.9	302689	243	331	1.51057	1.36214
0.9	290370	233	356	1.40449	1.5279
0.9	287467	230	341	1.46628	1.48261
0.9	281371	226	342	1.46199	1.51327
0.9	295827	237	349	1.43266	1.47257
0.9	288520	231	351	1.4245	1.51948
0.9	299493	240	345	1.44928	1.4375
0.9	289206	232	357	1.40056	1.53879
0.9	286253	230	348	1.43678	1.51304
0.9	291789	234	341	1.46628	1.45726
0.9	280538	225	349	1.43266	1.55111
0.9	288111	231	336	1.4881	1.45455
0.9	294359	236	355	1.40845	1.50424
0.9	293501	235	354	1.41243	1.50638
0.9	293329	235	357	1.40056	1.51915
0.9	281209	225	345	1.44928	1.53333
0.9	289454	232	347	1.44092	1.49569
0.9	294073	236	368	1.3587	1.55932
0.9	280645	225	344	1.45349	1.52889
0.9	291045	233	357	1.40056	1.53219
0.9	286771	230	337	1.48368	1.46522
0.9	283747	227	342	1.46199	1.50661
0.9	285570	229	340	1.47059	1.48472
0.9	288281	231	348	1.43678	1.50649
0.9	284200	228	348	1.43678	1.52632
0.9	289726	232	351	1.4245	1.51293
0.9	289202	232	351	1.4245	1.51293
0.9	289186	232	354	1.41243	1.52586
0.9	290212	233	368	1.3587	1.5794
0.9	284884	228	349	1.43266	1.5307
0.9	274763	220	350	1.42857	1.59091
0.9	296713	238	357	1.40056	1.5
0.9	291323	234	344	1.45349	1.47009
0.9	290255	233	347	1.44092	1.48927
0.9	285840	229	351	1.4245	1.53275
0.9	277665	223	347	1.44092	1.55605
0.9	293014	235	346	1.44509	1.47234
0.9	287234	230	353	1.41643	1.53478
0.9	281181	225	355	1.40845	1.57778
0.9	284092	228	347	1.44092	1.52193
0.9	289967	232	358	1.39665	1.5431
0.9	286764	230	347	1.44092	1.5087
0.9	300504	241	349	1.43266	1.44813
0.9	291301	234	343	1.45773	1.46581
0.9	291619	234	357	1.40056	1.52564
0.9	281223	225	353	1.41643	1.56889
0.9	289183	232	347	1.44092	1.49569
0.9	288432	231	354	1.41243	1.53247
0.9	306973	246	357	1.40056	1.45122
0.9	280400	225	340	1.47059	1.51111
0.9	284261	228	352	1.42045	1.54386
0.9	286618	230	349	1.43266	1.51739
0.9	296512	238	354	1.41243	1.48739
0.9	295115	237	341	1.46628	1.43882
0.9	285450	229	342	1.46199	1.49345
0.9	290053	233	351	1.4245	1.50644
0.9	293977	236	350	1.42857	1.48305
0.9	289851	232	353	1.41643	1.52155
0.9	287146	230	346	1.44509	1.50435
0.9	288291	231	347	1.44092	1.50216
0.9	294024	236	354	1.41243	1.5
0.9	289597	232	348	1.43678	1.5
0.9	277662	223	351	1.4245	1.57399
0.9	280040	225	354	1.41243	1.57333
0.9	300164	241	351	1.4245	1.45643
0.9	286197	229	347	1.44092	1.51528
0.9	282753	227	359	1.39276	1.5815
0.9	296353	238	342	1.46199	1.43697
0.9	289628	232	352	1.42045	1.51724
0.9	289497	232	354	1.41243	1.52586
0.9	295424	237	346	1.44509	1.45992
0.9	287137	230	351	1.4245	1.52609
0.9	288259	231	354	1.41243	1.53247
0.9	286501	230	341	1.46628	1.48261
0.9	295790	237	352	1.42045	1.48523
0.9	285055	229	343	1.45773	1.49782
0.9	283544	227	357	1.40056	1.57269
0.9	285100	229	355	1.40845	1.55022
0.9	286017	229	343	1.45773	1.49782
0.9	286123	229	362	1.38122	1.58079
0.9	288090	231	352	1.42045	1.52381
0.9	285958	229	346	1.44509	1.51092
0.9	281619	226	349	1.43266	1.54425
0.9	281030	225	346	1.44509	1.53778
0.9	285625	229	352	1.42045	1.53712
0.9	284244	228	344	1.45349	1.50877
0.9	276972	222	344	1.45349	1.54955
0.9	291940	234	351	1.4245	1.5
0.9	284942	228	340	1.47059	1.49123
0.9	287561	231	344	1.45349	1.48918
0.9	296668	238	356	1.40449	1.4958
0.9	286438	230	353	1.41643	1.53478
0.9	291707	234	354	1.41243	1.51282
0.9	287704	231	344	1.45349	1.48918
0.9	284366	228	359	1.39276	1.57456
0.9	290318	233	343	1.45773	1.4721
0.9	291155	233	349	1.43266	1.49785
0.9	293620	235	360	1.38889	1.53191
0.9	298069	239	363	1.37741	1.51883
0.9	289402	232	342	1.46199	1.47414
0.9	283208	227	336	1.4881	1.48018
0.9	289841	232	348	1.43678	1.5
0.9	285171	229	358	1.39665	1.56332
0.9	284886	228	349	1.43266	1.5307
0.9	286779	230	354	1.41243	1.53913
0.9	286604	230	341	1.46628	1.48261
0.9	288139	231	353	1.41643	1.52814
0.9	288949	232	360	1.38889	1.55172
0.9	288933	232	353	1.41643	1.52155
0.9	278425	223	352	1.42045	1.57848
0.9	298947	240	356	1.40449	1.48333
0.9	290323	233	358	1.39665	1.53648
0.9	288705	231	362	1.38122	1.5671
0.9	285934	229	344	1.45349	1.50218
0.9	301513	242	336	1.4881	1.38843
0.9	291528	234	343	1.45773	1.46581
0.9	280876	225	346	1.44509	1.53778
0.9	294682	236	349	1.43266	1.47881
0.9	289263	232	351	1.4245	1.51293
0.9	290768	233	343	1.45773	1.4721
0.9	298776	240	357	1.40056	1.4875
0.9	281800	226	346	1.44509	1.53097
0.9	279215	224	347	1.44092	1.54911
0.9	292772	235	362	1.38122	1.54043
0.9	289627	232	350	1.42857	1.50862
0.9	283156	227	349	1.43266	1.53744
0.9	282395	226	363	1.37741	1.60619
0.9	293096	235	354	1.41243	1.50638
0.9	279074	224	348	1.43678	1.55357
0.9	293581	235	338	1.47929	1.4383
0.9	282670	227	356	1.40449	1.56828
0.9	290332	233	341	1.46628	1.46352
0.9	290447	233	348	1.43678	1.49356
0.9	292274	234	345	1.44928	1.47436
0.9	291941	234	370	1.35135	1.5812
0.9	287294	230	343	1.45773	1.4913
0.9	294032	236	345	1.44928	1.46186
0.9	291705	234	357	1.40056	1.52564
0.9	280094	225	344	1.45349	1.52889
0.9	286379	230	344	1.45349	1.49565
0.9	291864	234	359	1.39276	1.53419
0.9	280698	225	348	1.43678	1.54667
0.9	286684	230	359	1.39276	1.56087
0.9	303840	244	357	1.40056	1.46311
0.9	283564	227	338	1.47929	1.48899
0.9	284670	228	354	1.41243	1.55263
0.9	281186	225	346	1.44509	1.53778
0.9	281203	225	353	1.41643	1.56889
0.9	290565	233	345	1.44928	1.48069
0.9	285934	229	345	1.44928	1.50655
0.9	282039	226	340	1.47059	1.50442
0.9	286613	230	351	1.4245	1.52609
0.9	299834	240	348	1.43678	1.45
0.9	292257	234	354	1.41243	1.51282
0.9	292948	235	353	1.41643	1.50213
0.9	300435	241	355	1.40845	1.47303
0.9	291559	234	342	1.46199	1.46154
0.9	290572	233	350	1.42857	1.50215
0.9	278971	224	348	1.43678	1.55357
0.9	287213	230	368	1.3587	1.6
0.9	293951	236	355	1.40845	1.50424
0.9	288407	231	343	1.45773	1.48485
0.9	287971	231	361	1.38504	1.56277
0.9	295427	237	370	1.35135	1.56118
0.9	285348	229	338	1.47929	1.47598
0.9	292658	235	351	1.4245	1.49362
0.9	276580	222	355	1.40845	1.5991
0.9	293191	235	356	1.40449	1.51489
0.9	300615	241	348	1.43678	1.44398
0.9	291400	234	354	1.41243	1.51282
0.9	286696	230	351	1.4245	1.52609
0.9	291002	233	345	1.44928	1.48069
0.9	287304	230	360	1.38889	1.56522
0.9	288140	231	343	1.45773	1.48485
0.9	279866	224	345	1.44928	1.54018
0.9	279283	224	358	1.39665	1.59821
0.9	294220	236	340	1.47059	1.44068
0.9	293147	235	367	1.3624	1.5617
0.9	286284	230	338	1.47929	1.46957
0.9	286517	230	353	1.41643	1.53478
0.9	277794	223	341	1.46628	1.52915
0.9	285432	229	348	1.43678	1.51965
0.9	288314	231	346	1.44509	1.49784
0.9	279814	224	355	1.40845	1.58482
0.9	294839	236	350	1.42857	1.48305
0.9	289324	232	351	1.4245	1.51293
0.9	290544	233	356	1.40449	1.5279
0.9	278054	223	349	1.43266	1.56502
0.9	285014	229	337	1.48368	1.47162
0.9	281639	226	342	1.46199	1.51327
0.9	297151	238	355	1.40845	1.4916
0.9	283987	228	349	1.43266	1.5307
0.9	290727	233	346	1.44509	1.48498
0.9	276322	222	352	1.42045	1.58559
0.9	288226	231	344	1.45349	1.48918
0.9	289950	232	357	1.40056	1.53879
0.9	289878	232	357	1.40056	1.53879
0.9	289016	232	351	1.4245	1.51293
0.9	280339	225	362	1.38122	1.60889
0.9	279203	224	350	1.42857	1.5625
0.9	285740	229	357	1.40056	1.55895
0.9	292288	234	351	1.4245	1.5
0.9	285884	229	343	1.45773	1.49782
0.9	286233	229	354	1.41243	1.54585
0.9	282314	226	341	1.46628	1.50885
0.9	287795	231	358	1.39665	1.54978
0.9	290819	233	345	1.44928	1.48069
0.9	289618	232	346	1.44509	1.49138
0.9	291412	234	354	1.41243	1.51282
0.9	272529	219	344	1.45349	1.57078
0.9	286883	230	344	1.45349	1.49565
0.9	296573	238	356	1.40449	1.4958
0.9	287642	231	353	1.41643	1.52814
0.9	280289	225	351	1.4245	1.56
0.9	281440	226	353	1.41643	1.56195
0.9	282490	226	348	1.43678	1.53982
0.9	288797	232	358	1.39665	1.5431
0.9	285419	229	353	1.41643	1.54148
0.9	284419	228	355	1.40845	1.55702
0.9	284979	228	337	1.48368	1.47807
0.9	278208	223	361	1.38504	1.61883
0.9	286029	229	345	1.44928	1.50655
0.9	290335	233	355	1.40845	1.52361
0.9	291215	233	350	1.42857	1.50215
0.9	296511	238	358	1.39665	1.5042
0.9	287255	230	358	1.39665	1.55652
0.9	286319	230	347	1.44092	1.5087
0.9	283623	227	337	1.48368	1.48458
0.9	276734	222	346	1.44509	1.55856
0.9	292109	234	346	1.44509	1.47863
0.9	285369	229	340	1.47059	1.48472
0.9	279553	224	355	1.40845	1.58482
0.9	284593	228	354	1.41243	1.55263
0.9	279796	224	352	1.42045	1.57143
0.9	283816	228	350	1.42857	1.53509
0.9	276253	222	346	1.44509	1.55856
0.9	290891	233	350	1.42857	1.50215
0.9	293256	235	349	1.43266	1.48511
0.9	284606	228	349	1.43266	1.5307
0.9	287758	231	352	1.42045	1.52381
0.9	279082	224	348	1.43678	1.55357
0.9	288541	231	339	1.47493	1.46753
0.9	291784	234	344	1.45349	1.47009
0.9	290367	233	350	1.42857	1.50215
0.9	291952	234	349	1.43266	1.49145
0.9	282132	226	355	1.40845	1.5708
0.9	279859	224	343	1.45773	1.53125
0.9	283994	228	350	1.42857	1.53509
0.9	284505	228	351	1.4245	1.53947
0.9	293346	235	360	1.38889	1.53191
0.9	293640	235	343	1.45773	1.45957
0.9	294400	236	355	1.40845	1.50424
0.9	292087	234	357	1.40056	1.52564
0.9	288686	231	345	1.44928	1.49351
0.9	289464	232	357	1.40056	1.53879
0.9	282070	226	345	1.44928	1.52655
0.9	284405	228	354	1.41243	1.55263
0.9	284915	228	354	1.41243	1.55263
0.9	287791	231	362	1.38122	1.5671
0.9	286545	230	344	1.45349	1.49565
0.9	282784	227	351	1.4245	1.54626
0.9	280747	225	347	1.44092	1.54222
0.9	293501	235	358	1.39665	1.5234
0.9	281132	225	360	1.38889	1.6
0.9	288999	232	344	1.45349	1.48276
0.9	287074	230	348	1.43678	1.51304
0.9	293585	235	350	1.42857	1.48936
0.9	286239	229	356	1.40449	1.55459
0.9	287912	231	364	1.37363	1.57576
0.9	284673	228	364	1.37363	1.59649
0.9	290045	233	358	1.39665	1.53648
0.9	292352	234	352	1.42045	1.50427
0.9	273506	219	356	1.40449	1.62557
0.9	289720	232	350	1.42857	1.50862
0.9	286306	230	349	1.43266	1.51739
0.9	278850	224	347	1.44092	1.54911
0.9	278422	223	350	1.42857	1.56951
0.9	293918	236	358	1.39665	1.51695
0.9	291353	234	346	1.44509	1.47863
0.9	291932	234	357	1.40056	1.52564
0.9	288990	232	345	1.44928	1.48707
0.9	295450	237	361	1.38504	1.52321
0.9	297473	238	343	1.45773	1.44118
0.9	285631	229	343	1.45773	1.49782
0.9	286177	229	338	1.47929	1.47598
0.9	279864	224	347	1.44092	1.54911
0.9	289007	232	350	1.42857	1.50862
0.9	293456	235	356	1.40449	1.51489
0.9	293772	236	357	1.40056	1.51271
0.9	286749	230	355	1.40845	1.54348
0.9	279130	224	342	1.46199	1.52679
0.9	284516	228	357	1.40056	1.56579
0.9	283260	227	353	1.41643	1.55507
0.9	285081	229	344	1.45349	1.50218
0.9	285635	229	347	1.44092	1.51528
0.9	285494	229	341	1.46628	1.48908
0.9	290090	233	353	1.41643	1.51502
0.9	296672	238	348	1.43678	1.46218
0.9	287438	230	340	1.47059	1.47826
0.9	286818	230	349	1.43266	1.51739
0.9	292211	234	355	1.40845	1.51709
0.9	282097	226	349	1.43266	1.54425
0.9	283323	227	356	1.40449	1.56828
0.9	286917	230	348	1.43678	1.51304
0.9	297188	238	355	1.40845	1.4916
0.9	286129	229	349	1.43266	1.52402
0.9	281373	226	354	1.41243	1.56637
0.9	295804	237	352	1.42045	1.48523
0.9	284650	228	348	1.43678	1.52632
0.9	294666	236	339	1.47493	1.43644
0.9	281201	225	349	1.43266	1.55111
0.9	278318	223	345	1.44928	1.54709
0.9	291396	234	350	1.42857	1.49573
0.9	270579	217	343	1.45773	1.58065
0.9	286081	229	336	1.4881	1.46725
0.9	290856	233	351	1.4245	1.50644
0.9	283485	227	337	1.48368	1.48458
0.9	277826	223	348	1.43678	1.56054
0.9	279434	224	360	1.38889	1.60714
0.9	295901	237	344	1.45349	1.45148
0.9	280650	225	355	1.40845	1.57778
0.9	285065	229	351	1.4245	1.53275
0.9	284554	228	358	1.39665	1.57018
0.9	292181	234	344	1.45349	1.47009
0.9	289332	232	349	1.43266	1.50431
0.9	283957	228	352	1.42045	1.54386
0.9	281896	226	352	1.42045	1.55752
0.9	288040	231	369	1.35501	1.5974
0.9	288702	231	352	1.42045	1.52381
0.9	288430	231	353	1.41643	1.52814
0.9	287811	231	347	1.44092	1.50216
0.9	282417	226	349	1.43266	1.54425
0.9	289345	232	343	1.45773	1.47845
0.9	283076	227	349	1.43266	1.53744
0.9	285934	229	354	1.41243	1.54585
0.9	291908	234	356	1.40449	1.52137
0.9	274439	220	355	1.40845	1.61364
0.9	287034	230	343	1.45773	1.4913
0.9	288413	231	336	1.4881	1.45455
0.9	284938	228	352	1.42045	1.54386
0.9	291578	234	350	1.42857	1.49573
0.9	282720	227	349	1.43266	1.53744
0.9	289913	232	345	1.44928	1.48707
0.9	294375	236	354	1.41243	1.5
0.9	286494	230	347	1.44092	1.5087
0.9	291429	234	352	1.42045	1.50427
0.9	281065	225	342	1.46199	1.52
0.9	284714	228	355	1.40845	1.55702
0.9	282356	226	348	1.43678	1.53982
0.9	289980	232	341	1.46628	1.46983
0.9	291862	234	353	1.41643	1.50855
0.9	283788	228	349	1.43266	1.5307
0.9	279444	224	350	1.42857	1.5625
0.9	284015	228	359	1.39276	1.57456
0.9	291633	234	349	1.43266	1.49145
0.9	286301	230	334	1.49701	1.45217
0.9	286110	229	339	1.47493	1.48035
0.9	302089	242	355	1.40845	1.46694
0.9	294907	236	359	1.39276	1.52119
0.9	288416	231	349	1.43266	1.51082
0.9	293874	236	357	1.40056	1.51271
0.9	296224	237	346	1.44509	1.45992
0.9	288352	231	361	1.38504	1.56277
0.9	282469	226	355	1.40845	1.5708
0.9	292076	234	354	1.41243	1.51282
0.9	287824	231	346	1.44509	1.49784
0.9	282165	226	355	1.40845	1.5708
0.9	286327	230	358	1.39665	1.55652
0.9	289076	232	348	1.43678	1.5
0.9	290735	233	351	1.4245	1.50644
0.9	286265	230	367	1.3624	1.59565
0.9	281492	226	365	1.36986	1.61504
0.9	276336	222	361	1.38504	1.62613
0.9	287339	230	346	1.44509	1.50435
0.9	283206	227	343	1.45773	1.51101
0.9	287294	230	332	1.50602	1.44348
0.9	292317	234	353	1.41643	1.50855
0.9	291999	234	352	1.42045	1.50427
0.9	284174	228	340	1.47059	1.49123
0.9	290680	233	359	1.39276	1.54077
0.9	283891	228	351	1.4245	1.53947
0.9	293218	235	342	1.46199	1.45532
0.9	284442	228	354	1.41243	1.55263
0.9	291179	233	348	1.43678	1.49356
0.9	278864	224	341	1.46628	1.52232
0.9	290571	233	358	1.39665	1.53648
0.9	293765	236	342	1.46199	1.44915
0.9	290231	233	349	1.43266	1.49785
0.9	289171	232	348	1.43678	1.5
0.9	289113	232	360	1.38889	1.55172
0.9	281312	226	335	1.49254	1.4823
0.9	288705	231	360	1.38889	1.55844
0.9	285465	229	347	1.44092	1.51528
0.9	289413	232	346	1.44509	1.49138
0.9	292541	235	343	1.45773	1.45957
0.9	280116	225	352	1.42045	1.56444
0.9	298666	239	340	1.47059	1.42259
0.9	291723	234	336	1.4881	1.4359
0.9	288727	231	352	1.42045	1.52381
0.9	289257	232	363	1.37741	1.56466
0.9	294098	236	353	1.41643	1.49576
0.9	284628	228	348	1.43678	1.52632
0.9	277010	222	340	1.47059	1.53153
0.9	294327	236	367	1.3624	1.55508
0.9	282527	227	351	1.4245	1.54626
0.9	285236	229	342	1.46199	1.49345
0.9	289322	232	342	1.46199	1.47414
0.9	290375	233	350	1.42857	1.50215
0.9	292863	235	341	1.46628	1.45106
0.9	280993	225	355	1.40845	1.57778
0.9	288351	231	348	1.43678	1.50649
0.9	286583	230	345	1.44928	1.5
0.9	280517	225	344	1.45349	1.52889
0.9	281781	226	354	1.41243	1.56637
0.9	292956	235	356	1.40449	1.51489
0.9	295082	237	350	1.42857	1.47679
0.9	288500	231	346	1.44509	1.49784
0.9	290138	233	358	1.39665	1.53648
0.9	285236	229	341	1.46628	1.48908
0.9	285691	229	360	1.38889	1.57205
0.9	273175	219	362	1.38122	1.65297
0.9	295711	237	357	1.40056	1.50633
0.9	291054	233	344	1.45349	1.47639
0.9	292163	234	362	1.38122	1.54701
0.9	289630	232	347	1.44092	1.49569
0.9	285819	229	369	1.35501	1.61135
0.9	285992	229	349	1.43266	1.52402
0.9	284823	228	352	1.42045	1.54386
0.9	281711	226	353	1.41643	1.56195
0.9	284713	228	340	1.47059	1.49123
0.9	286678	230	342	1.46199	1.48696
0.9	288009	231	348	1.43678	1.50649
0.9	289357	232	354	1.41243	1.52586
0.9	287819	231	355	1.40845	1.5368
0.9	288919	232	351	1.4245	1.51293
0.9	290071	233	345	1.44928	1.48069
0.9	281815	226	346	1.44509	1.53097
0.9	291855	234	347	1.44092	1.48291
0.9	273621	219	343	1.45773	1.56621
0.9	293410	235	360	1.38889	1.53191
0.9	283205	227	344	1.45349	1.51542
0.9	289450	232	349	1.43266	1.50431
0.9	294277	236	360	1.38889	1.52542
0.9	286299	230	352	1.42045	1.53043
0.9	275969	221	355	1.40845	1.60633
0.9	296970	238	355	1.40845	1.4916
0.9	282432	226	352	1.42045	1.55752
0.9	285847	229	354	1.41243	1.54585
0.9	288243	231	356	1.40449	1.54113
0.9	288177	231	336	1.4881	1.45455
0.9	287409	230	348	1.43678	1.51304
0.9	287193	230	345	1.44928	1.5
0.9	287977	231	349	1.43266	1.51082
0.9	287072	230	344	1.45349	1.49565
0.9	285319	229	336	1.4881	1.46725
0.9	280096	225	343	1.45773	1.52444
0.9	292940	235	346	1.44509	1.47234
0.9	288815	232	358	1.39665	1.5431
0.9	279989	224	354	1.41243	1.58036
0.9	284183	228	343	1.45773	1.50439
0.9	283012	227	360	1.38889	1.5859
0.9	280468	225	346	1.44509	1.53778
0.9	288861	232	349	1.43266	1.50431
0.9	284161	228	346	1.44509	1.51754
0.9	286248	229	350	1.42857	1.52838
0.9	286977	230	347	1.44092	1.5087
0.9	289406	232	335	1.49254	1.44397
0.9	281779	226	349	1.43266	1.54425
0.9	284226	228	348	1.43678	1.52632
0.9	281303	226	354	1.41243	1.56637
0.9	284870	228	338	1.47929	1.48246
0.9	292035	234	351	1.4245	1.5
0.9	294339	236	363	1.37741	1.53814
0.9	287153	230	342	1.46199	1.48696
0.9	291456	234	338	1.47929	1.44444
0.9	296505	238	351	1.4245	1.47479
0.9	287266	230	345	1.44928	1.5
0.9	280573	225	348	1.43678	1.54667
0.9	282032	226	343	1.45773	1.5177
0.9	296731	238	344	1.45349	1.44538
0.9	292165	234	355	1.40845	1.51709
0.9	290678	233	351	1.4245	1.50644
0.9	296457	238	358	1.39665	1.5042
0.9	286961	230	337	1.48368	1.46522
0.9	284515	228	351	1.4245	1.53947
0.9	283306	227	350	1.42857	1.54185
0.9	290870	233	352	1.42045	1.51073
0.9	288198	231	360	1.38889	1.55844
0.9	286985	230	339	1.47493	1.47391
0.9	290508	233	352	1.42045	1.51073
0.9	292358	234	352	1.42045	1.50427
0.9	283271	227	351	1.4245	1.54626
0.9	290293	233	352	1.42045	1.51073
0.9	287883	231	345	1.44928	1.49351
0.9	300618	241	352	1.42045	1.46058
0.9	291360	234	346	1.44509	1.47863
0.9	286767	230	350	1.42857	1.52174
0.9	293828	236	353	1.41643	1.49576
0.9	284687	228	341	1.46628	1.49561
0.9	294686	236	341	1.46628	1.44492
0.9	283994	228	337	1.48368	1.47807
0.9	299986	240	353	1.41643	1.47083
0.9	296330	238	340	1.47059	1.42857
0.9	289886	232	341	1.46628	1.46983
0.9	283359	227	341	1.46628	1.5022
0.9	286796	230	356	1.40449	1.54783
0.9	285567	229	339	1.47493	1.48035
0.9	278944	224	360	1.38889	1.60714
0.9	292419	234	345	1.44928	1.47436
0.9	283964	228	355	1.40845	1.55702
0.9	279782	224	364	1.37363	1.625
